en,hmr
"And some from among the heads of fathers’ houses gave unto the work. The governor gave to the treasury a thousand darics of gold, fifty basins, five hundred and thirty priests’ garments.","Chun, sûngkuo luhai ṭhenkhat- hai chun chu sina ding chun an pêk a. Ram awptu chun thawlâwmah râng- kachak darik sâng khat, maihûn sâwmnga, thiempu silfên za nga le sâwmthum a thawh a."
"And some of the heads of fathers’ houses gave into the treasury of the work twenty thousand darics of gold, and two thousand and two hundred pounds of silver.","Chun, sûngkuo lu ṭhenkhathai chun in bâwlna ding thawlâwmah rângkachak darik sing hni le, tang- karuo bûk sâng hni le za hni an thawh a."
"And that which the rest of the people gave was twenty thousand darics of gold, and two thousand pounds of silver, and threescore and seven priests’ garments.","Chun, mi dang po pohai pêk chu rângkachak darik sîng hni le tangkaruo bûk sâng hni le thiempu silfên sâwmruk le pasari a nih."
"So the priests, and the Levites, and the porters, and the singers, and some of the people, and the Nethinim, and all Israel, dwelt in their cities. And when the seventh month was come, the children of Israel were in their cities.","Chuongchun, thiempuhai, Levi mihai, kawtkhâr vêngtuhai, hlasak- tuhai le mi ṭhenkhathai le Nethinim mihai le Israel mi po po chu mâni khuo sengah an um tah a. Chuong- chun, thla sarina a hung tlung chun Israel thlahai chu an khuohaia chun an um a."
"And all the people gathered themselves together as one man into the broad place that was before the water gate; and they spake unto Ezra the scribe to bring the book of the law of Moses, which Jehovah had commanded to Israel.","Chun, mi po po chu lungril hmunkhatin Tui kawtkhâr zâwn hmun lienna laia chun an fe khâwm a; chun, lekhaziektu Ezra chu LALPAIN Israelhai zâwm dinga thu a pêk Mosie Dân bu chu hung chawi dingin an hril a."
"And Ezra the priest brought the law before the assembly, both men and women, and all that could hear with understanding, upon the first day of the seventh month.","Chuongchun, thla sarina, ni khat niin thiempu Ezra chun pung- khâwmhai nutling, patling le a hrethiem thei chin po po hmaa chun Dân chu a hung chawi a."
"And he read therein before the broad place that was before the water gate from early morning until midday, in the presence of the men and the women, and of those that could understand; and the ears of all the people were attentive unto the book of the law.","Chutaka mi chu Tui kawtkhâr hmazâwn hmun lienna laia chun nutling, patling le a hrethiem thei chinhai lai zîngtienga inthawkin sûn chenin a tiem a; mi po po chun Dân bu thua chun an na an sit ṭhuop el a."
"And Ezra the scribe stood upon a pulpit of wood, which they had made for the purpose; and beside him stood Mattithiah, and Shema, and Anaiah, and Uriah, and Hilkiah, and Maaseiah, on his right hand; and on his left hand, Pedaiah, and Mishael, and Malchijah, and Hashum, and Hashbaddanah, Zechariah, and Meshullam.","Chun, chuong ang dinga an siem hrim thing dawkân insânga chun lekhaziektu Ezra chu a ngîr a, a sir changtienga chun Mattithia, Sema, Anaia, Uria, Hilkia le Maaseia hai an ngîr a; chun, a vawitienga chun Pedaia, Misael, Malkija, Hasum, Hasbaddana, Zekaria le Mesullam an ngîr a."
"And Ezra opened the book in the sight of all the people (for he was above all the people); and when he opened it, all the people stood up.","Chun, Ezra chun mi po po mithmua chun lekhabu ziel chu a hang sût a, (mi po po nêka insânga ngîr a na), chun, a hang sût chun mi po po chu an ngîr ta vawng a;"
"And Ezra blessed Jehovah, the great God; and all the people answered, Amen, Amen, with the lifting up of their hands: and they bowed their heads, and worshipped Jehovah with their faces to the ground.","chuongchun, Ezra chun LALPA Pathien ropuitak chu ân pâk a; chun, mipui po po chun an bân pharin, “Amen, Amen,” tiin an lo dawn a; chun, an kûn a, an hmaia hnuoi sikin LALPA chu chibai an bûk a."
"Also Jeshua, and Bani, and Sherebiah, Jamin, Akkub, Shabbethai, Hodiah, Maaseiah, Kelita, Azariah, Jozabad, Hanan, Pelaiah, and the Levites, caused the people to understand the law: and the people stood in their place.","Jesua, Bani, Serebia, Jamin, Akkub, Sabbethai, Hodia, Maaseia, Kelita, Azaria, Zojabad, Hanan, Pelaia, Levi mihai chun mipuihai kuomah Dân an hrilfie a: mipuihai chu an ngirhmuna chun an um zing a."
"And they read in the book, in the law of God, distinctly; and they gave the sense, so that they understood the reading.","Chun, Lekhabu Pathien Dân bua mi chu fietakin an tiem a; a umzie an hrilfieh a, chuongchun, an tiem chu an inhriettir pei a."
"And Nehemiah, who was the governor, and Ezra the priest the scribe, and the Levites that taught the people, said unto all the people, This day is holy unto Jehovah your God; mourn not, nor weep. For all the people wept, when they heard the words of the law.","Chun, ram awptu Nehemia le thiempu le lekhaziektu ni fâwm Ezra le mipuihai inchûktirtu Levi mihai chun mipui po po kuoma chun, “Vawisûn ni hi LALPA in Pathien ta dinga ni inthieng a nih; lungriemin thlâk naw sienla cheu, ṭap khawm ṭap bawk naw ro,” an tih a. Dân thu chu an hrietin mipui po po chu an ṭap an ṭap el sih a."
"Then he said unto them, Go your way, eat the fat, and drink the sweet, and send portions unto him for whom nothing is prepared; for this day is holy unto our Lord: neither be ye grieved; for the joy of Jehovah is your strength.","Chuongchun, ama chun an kuomah, “Fe unla, a thâu thâu fa unla, a thlum thlum dâwn unla, ieng- khawm buotsai nei lohai ta dingin chanpuol inphur unla, vawisûn ni hi ei LALPA ta dinga ni inthieng a ni hi; lungngaiin um naw ro, LALPA chunga lâwmna chu in hrâtna a ni sih a,” a ta."
"So the Levites stilled all the people, saying, Hold your peace, for the day is holy; neither be ye grieved.","Chuongchun, Levi mihai chun, “To ṭawk ṭawk ro khai, vawisûn hi ni inthieng a ni sih a; lungngai khawm lungngai nuom naw ro,” tiin, mipui po po chu an sukto ta ṭhuop el a."
"And all the people went their way to eat, and to drink, and to send portions, and to make great mirth, because they had understood the words that were declared unto them.","Chuongchun, thu a hrilfie chu an hrietthiem leiin mipui po po chu fa ding dâmin, dâwn ding dâmin, mi dang chanpuol thawn ding dâmin, hlimtaka um ding dâm chun an ṭîn ta vawng a."
"And on the second day were gathered together the heads of fathers’ houses of all the people, the priests, and the Levites, unto Ezra the scribe, even to give attention to the words of the law.","Chun, a ni hni ni chun sûngkaw tinrênga a luhai dâm, thiempuhai dâm, Levi mihai chu Dân thu inchûk ding bawk chun lekhaziektu Ezra kuoma chun an fe khâwm a."
"And they found written in the law, how that Jehovah had commanded by Moses, that the children of Israel should dwell in booths in the feast of the seventh month;","Chun, LALPAIN Mosie hmanga zâwm dinga thu a pêk dâna chun thla sarina ruoiṭhe laia Israel thlahai sâwlbûka an um ding thu le,"
"and that they should publish and proclaim in all their cities, and in Jerusalem, saying, Go forth unto the mount, and fetch olive branches, and branches of wild olive, and myrtle branches, and palm branches, and branches of thick trees, to make booths, as it is written.","an ziek anga, “Tlângah fe unla, oliv kauhai, oliv hlêm kauhai le inhmui kauhai, intûm kauhai dâm, thing lien taktak kauhai chu sâwlbûk bâwlna dingin va la ro,” tiin an khuo po poa le, Jerusalem khuoa chun an hrildar ding thu le, phuong vêl ding a ni thu dâm chu an tiem a."
"So the people went forth, and brought them, and made themselves booths, every one upon the roof of his house, and in their courts, and in the courts of the house of God, and in the broad place of the water gate, and in the broad place of the gate of Ephraim.","Chuong ang chun mipuihai chu an va feh a, mi po poin an in chung- haia dâm, an kawthaia dâm, Pathien in kawta dâm, Tui kawtkhâr hmun lienna laia dâm, Ephraim kawtkhâr hmun lienna laia dâm sâwlbûk an bâwl seng a."
"And all the assembly of them that were come again out of the captivity made booths, and dwelt in the booths: for since the days of Jeshua the son of Nun unto that day had not the children of Israel done so. And there was very great gladness.","Chun, sala suok pungkhâwm- hai po po chun sâwlbûk an siem a. Sâwlbûkhaia chun an um a; Nun naupa Josua chena inthawk tah, Israel nauhai chun chuong ang lâwm chun an la thaw ngai nawh a. Chuongchun, lâwmna nasatak a hung um tah a,"
"Also day by day, from the first day unto the last day, he read in the book of the law of God. And they kept the feast seven days; and on the eighth day was a solemn assembly, according unto the ordinance.",ni tin a ṭantir nia inthawka a tâwp chenin Pathien Dân bua mi an tiem bawk a. Ruoiṭhe chun ni sari an awh a; chun a ni riet ni chu thupêk anga a ṭumṭiekna ni chu a nih.
"Now in the twenty and fourth day of this month the children of Israel were assembled with fasting, and with sackcloth, and earth upon them.","Chuongchun, chu thla ni sâwm- hni pali ni chun Israel thlahai chu bu ngheia, saiip puon sila an lua pilvut kai nungin an fe khâwm tâwl a."
"And the seed of Israel separated themselves from all foreigners, and stood and confessed their sins, and the iniquities of their fathers.","Chun, Israel hnam chu hnam danghai laia chun an insuktum a; an ngîr a, an suolnahai le an pi le puhai bawsietna thupha an chawi a."
"And they stood up in their place, and read in the book of the law of Jehovah their God a fourth part of the day; and another fourth part they confessed, and worshipped Jehovah their God.","Chun, mâni hmun sengah an ngîr a, chu ni hmun lia ṭhea hmun khat sûng chun LALPA an Pathien dân bu an tiem a; chun, hmun lia ṭhea hmun khat dang sung chun thupha an chawi a, LALPA an Pathien chu an biek a."
"Then stood up upon the stairs of the Levites, Jeshua, and Bani, Kadmiel, Shebaniah, Bunni, Sherebiah, Bani, and Chenani, and cried with a loud voice unto Jehovah their God.","Chuongchun, Levi mihai dawkân insânga chun Jesua, Bani, Kadmiel, Sebania, Bunni, Serebia, Bani, Kena- ni hai chu an ngîr a; inringtakin LALPA an Pathien chu an ko a."
"Then the Levites, Jeshua, and Kadmiel, Bani, Hashabneiah, Sherebiah, Hodiah, Shebaniah, and Pethahiah, said, Stand up and bless Jehovah your God from everlasting to everlasting; and blessed be thy glorious name, which is exalted above all blessing and praise.","Chuongchun, Levi mi, Jesua, Kadmiel, Bani, Hasabneia, Serebia, Hodia, Sebania le Pethahia hai chun an hril a, “Ngîr unla, LALPA in Pathien chu chatuona inthawka cha- tuon chenin inpâk ro khai; chun, chawimawina le inpâkna po po khawmin a phâk lo, i hming ropui chu inpâkin um raw se."
"Thou art Jehovah, even thou alone; thou hast made heaven, the heaven of heavens, with all their host, the earth and all things that are thereon, the seas and all that is in them, and thou preservest them all; and the host of heaven worshippeth thee.","“Nangma chau hi LALPA i na, vânhai vân le a sûnga um po pohai le, leihnuoi le a sûnga um po pohai leh, tuisuoriet le a sûnga umhai po po leh i siem a, a rêng chun i kawl ṭha hlak a; chun, vâna umhai chun chibai an bûk hlak che kha."
"Thou art Jehovah the God, who didst choose Abram, and broughtest him forth out of Ur of the Chaldees, and gavest him the name of Abraham,","Abram chu thlanga, Kaldai ram Ur khuoa inthawka ṭhuoi suoka, a hminga Abraham saktu, LALPA Pathien i nih;"
"and foundest his heart faithful before thee, and madest a covenant with him to give the land of the Canaanite, the Hittite, the Amorite, and the Perizzite, and the Jebusite, and the Girgashite, to give it unto his seed, and hast performed thy words; for thou art righteous.","chun, a lungril chu i hmaa chun ringumin i hriet a; Kanaan mihai, Hit mihai, Amor mihai, Periz mihai, Jebus mihai, Girgas mihai ram chu ama kuoma pe dingin, a thlahai chena pe dingin thu i thlung a; chun, i thu chu i hlen bawk a, feltak i ni sih a."
"And thou sawest the affliction of our fathers in Egypt, and heardest their cry by the Red Sea,","Aigupta rama kan pi le puhai rinumzie chu i hmu zing a, Tuisuoriet Sen kama an khêkri chu i hriet a;"
"and showedst signs and wonders upon Pharaoh, and on all his servants, and on all the people of his land; for thou knewest that they dealt proudly against them, and didst get thee a name, as it is this day.","Pharao le a siehlawhai po po le, a rama mi po pohai chungah inchikna le thilmakhai în langtir a; chapotakin an chunga thil an thaw ti i hriet sih a, chuongchun, tu chen hin hming în siem tah a."
"And thou didst divide the sea before them, so that they went through the midst of the sea on the dry land; and their pursuers thou didst cast into the depths, as a stone into the mighty waters.","Chun, an hmaa chun tuisuoriet chu i sukṭheh a, chuongchun, hnuoi hulah tuisuoriet sûng chu an fe thleng a; anni hnawttuhai chu tui inthûktakah, tui nasataka lung pei lût ang elin i pei lût a."
"Moreover in a pillar of cloud thou leddest them by day; and in a pillar of fire by night, to give them light in the way wherein they should go.","Sûna chun sûm ngîrin i ṭhuoi hlak a, zâna khawm an fena ding lampuia anni ên dingin meichawk ngîrin i ṭhuoi hlak."
"Thou camest down also upon mount Sinai, and spakest with them from heaven, and gavest them right ordinances and true laws, good statutes and commandments,","Sinai tlânga chun i hung ṭum bawk a, vâna inthawkin an kuoma chun thu i hril a; rorêlna indiktakhai dâm, dân indiktakhai dâm, thuruot le thupêk ṭha takhai chu i pêk a;"
"and madest known unto them thy holy sabbath, and commandedst them commandments, and statutes, and a law, by Moses thy servant,","i châwlni inthieng chu anni în hriettir a, i siehlaw Mosie hmangin thupêk dâm, thuruot dâm, dân dâm i pêk a;"
"and gavest them bread from heaven for their hunger, and broughtest forth water for them out of the rock for their thirst, and commandedst them that they should go in to possess the land which thou hadst sworn to give them.","an phîngṭam sukrena dingin vâna inthawkin bei i pêk a, an dang- châr sukrêna dingin lungpuia in- thawkin tui i suksuokpêk a, i bân phar meua, ‘Pêng ka tih,’ i ti ram hluo ding thu i pêk a."
"But they and our fathers dealt proudly, and hardened their neck, and hearkened not to thy commandments,","Nisienlakhawm, anni le kan pi le puhai chun, chapotakin thil an thawh a, an insukkâwmawh a, i thu- pêk chu an pawm nawh a,"
"and refused to obey, neither were mindful of thy wonders that thou didst among them, but hardened their neck, and in their rebellion appointed a captain to return to their bondage. But thou art a God ready to pardon, gracious and merciful, slow to anger, and abundant in lovingkindness, and forsookest them not.","an awi nuom nawh a, anni laia i thilmak thawhai khawm chu an hriet nuom ta bawk nawh a; an insuk- kâwmawh a, an helin an suok nina tienga lêt nâwk dingin hotu an ruot lem a; amiruokchu, nang chu ngai- dam dinga inzosa zing Pathien, mi lunginsiet thei, lainatnaa sip, lung inuoi, zainêmna hau i na, anni chu i nghatsan chuong nawh a."
"Yea, when they had made them a molten calf, and said, This is thy God that brought thee up out of Egypt, and had wrought great provocations;","Anih, an ta dingin bâwngtê lim an siem a, ‘Hi hi a nih, Aigupta rama inthawka ṭhuoisuoktu che i pathien chu,’ an tih a, lunginsenumtak thil an thaw lai khawm khan,"
"yet thou in thy manifold mercies forsookest them not in the wilderness: the pillar of cloud departed not from over them by day, to lead them in the way; neither the pillar of fire by night, to show them light, and the way wherein they should go.","i lunginsietna nasatak chun thlalêra khan i thlathlam chuong nawh a: lampuia anni ṭhuoi dinga an chunga sûm ngîr chun sûnah anni a mâksan chuong nawh a, anni ên ding le an fena lampui khîkhmu dinga meichawk ngîr khawm chun zânah a fesan bawk nawh."
"Thou gavest also thy good Spirit to instruct them, and withheldest not thy manna from their mouth, and gavest them water for their thirst.","Anni inchûktir dingin i thlarau ṭhatak chu i pêk bawk a, i manna chu an baua a lût i phal naw nawh a, an dangchâr sukrêna dingin tui i pêk a."
"Yea, forty years didst thou sustain them in the wilderness, and they lacked nothing; their clothes waxed not old, and their feet swelled not.","Anih, thlalêra khan kum sâwm- li i châwm a, iengkhawm an tlasam nawh a; an silfênhai chu a hlui nawh a, an kehai khawm chu ân vûng bawk nawh a."
"Moreover thou gavest them kingdoms and peoples, which thou didst allot after their portions: so they possessed the land of Sihon, even the land of the king of Heshbon, and the land of Og king of Bashan.","Chun, ram le hnamhai i pêk a, chuonghai chu an chanpuol i sempêk seng a; chuongchun, Sihon ram Hesbon lal ram le, Basan lal Og ram chu an hluoh a."
"Their children also multipliedst thou as the stars of heaven, and broughtest them into the land concerning which thou didst say to their fathers, that they should go in to possess it.",An thlahai chu vâna arasi zâtin i sukpung bawk a; an hluo dinga an pi le puhai kuoma i lo hril tah rama chun i ṭhuoi lût tah a.
"So the children went in and possessed the land, and thou subduedst before them the inhabitants of the land, the Canaanites, and gavest them into their hands, with their kings, and the peoples of the land, that they might do with them as they would.","Chuongchun, an thlahai chun ram chu an hluo tah a, chun, nangin chu rama um Kanaan mihai chu an hmaah i suktlâwm a, an nuom nuom an law dingin an lalhai le chu rama mihai le chun an kutah i pêk a."
"And they took fortified cities, and a fat land, and possessed houses full of all good things, cisterns hewn out, vineyards, and oliveyards, and fruit-trees in abundance: so they did eat, and were filled, and became fat, and delighted themselves in thy great goodness.","Kulnei khawpuihai le ram ṭhatak takhai chu an lâk a, thilṭha tinrênga sip inhai chu an hluoh a, tuikhur huotsa hai, grêp huonhai, oliv huon dâm, thei kûng tamtakhai chu an nei a; chuongchun, an fâk a, an khawp a, an hung thâu a, i ṭhatna nasataka chun nuom an chên a."
"Nevertheless they were disobedient, and rebelled against thee, and cast thy law behind their back, and slew thy prophets that testified against them to turn them again unto thee, and they wrought great provocations.","Nisienlakhawm, an hung kâw- mawh a, i chungah an hel a, i Dân chu an hnungsawn dai a, nangma tieng innghattir nâwk tumtu i zâwlneihai chu an that a, lungsenumtak tak thilhai an thawh a."
"Therefore thou deliveredst them into the hand of their adversaries, who distressed them: and in the time of their trouble, when they cried unto thee, thou heardest from heaven; and according to thy manifold mercies thou gavest them saviours who saved them out of the hand of their adversaries.","Chuleichun, anni sukrinumtu an hmêlmahai kuta chun i pêk a; an lunginzîng laia an ko lai che khan vâna inthawk chun i lo ngai a; i zainêmna nasatak chun an hmêlma- haia inthawkin sansuoktu ding sandamtuhai i pêk a."
"But after they had rest, they did evil again before thee; therefore leftest thou them in the hand of their enemies, so that they had the dominion over them: yet when they returned, and cried unto thee, thou heardest from heaven; and many times didst thou deliver them according to thy mercies,","Nisienlakhawm, râlmuonga an hung um hnung chun i mithmuah thil ṭha naw an thaw nâwk el a: chuleiin, an hmêlmahai kutah i pêk a; chuongchun, an chungah thu an nei a; nisienlakhawm, an hung inleta an ko lai che khan vâna inthawkin i lo ngai a; vawi tamtak i zainêmna chun i sansuok a."
"and testifiedst against them, that thou mightest bring them again unto thy law. Yet they dealt proudly, and hearkened not unto thy commandments, but sinned against thine ordinances (which if a man do, he shall live in them), and withdrew the shoulder, and hardened their neck, and would not hear.","“I dâna i ṭhuoi lût thei nâwkna dingin i kâwk hlak a; nisienlakhawm, chapotakin thil an thawh a, i thupêk- hai an pawm nawh a, i rorêlna kalin thil an suksuol a; (miin an zâwma an hringpui ding chu); chun, an tuk- hnungkhur an innghat a, an insuk- kâwmawh a, an ngai nuom nawh a."
"Yet many years didst thou bear with them, and testifiedst against them by thy Spirit through thy prophets: yet would they not give ear: therefore gavest thou them into the hand of the peoples of the lands.","Nisienlakhawm, kum tamtak anni chu i dawh a, i thlaraua i zâwl- neihai hmangin i kâwk hlak a; nisien- lakhawm, an na an suksêt a; chuleiin, chu rama mihai kuta chun i pêk tah a."
"Nevertheless in thy manifold mercies thou didst not make a full end of them, nor forsake them; for thou art a gracious and merciful God.","Nisienlakhawm, i zainêmna na- satak chun an tâwp sawng elna ding chu în tlungtir nawh a; i thlathlam chuong bawk nawh, Pathien mi lunginsiet theitak, lainatnaa sip i ni sih a."
"Now therefore, our God, the great, the mighty, and the terrible God, who keepest covenant and lovingkindness, let not all the travail seem little before thee, that hath come upon us, on our kings, on our princes, and on our priests, and on our prophets, and on our fathers, and on all thy people, since the time of the kings of Assyria unto this day.","Chuleiin, kan Pathien, Pathien ropui, iengkim thawthei le ṭium, thuthlung hlena lunginsietna suk- langtu chun keini chunga le kan lalhai, kan mi lienhai dâm, kan thiempuhai dâm, kan zâwlneihai dâm, kan pi le puhai le i mihai po po chungah, Assuria lalhai inlal laia inthawka tu chena rinumna hung tlung zozai hi thil chîn thamah ngai nawh rawh."
"Howbeit thou art just in all that is come upon us; for thou hast dealt truly, but we have done wickedly;","Iengkhawm ni sienla kan chunga thil hung tlung po poa hin, nang chu i fel a; nang chun indiktakin thil i thawh a, keini ruok chun ṭha naw takin kan thaw a nih;"
"neither have our kings, our princes, our priests, nor our fathers, kept thy law, nor hearkened unto thy commandments and thy testimonies wherewith thou didst testify against them.","kan lalhai dâm, kan mi lienhai dâm, kan thiempuhai dâm, kan pi le kan puhai khawmin i Dân chu an zâwm nawh a, i thupêk le i thuin- hriettir, anni i kâwknahai chu an pawm bawk nawh."
"For they have not served thee in their kingdom, and in thy great goodness that thou gavest them, and in the large and fat land which thou gavest before them, neither turned they from their wicked works.","An chunga i ṭhat thei vei leh, an ramah, ram lientak le ram ṭhatak i pêka chun i rawng an bâwlpêk si naw cheh a, an thil suksuol khawm an bân chuong bawk nawh."
"Behold, we are servants this day, and as for the land that thou gavest unto our fathers to eat the fruit thereof and the good thereof, behold, we are servants in it.","Ngai ta, tu hlak hin mi salhai kan ni chu a ni el tah a; ram, a sûng thil ra le, thil ṭha kan pi le puhai fâk dinga i pêk hlak chu, ngai ta, chutaka chun salhai kan ni el tah a."
"And it yieldeth much increase unto the kings whom thou hast set over us because of our sins: also they have power over our bodies, and over our cattle, at their pleasure, and we are in great distress.","Kan suol leia kan chunga lal dinga i ruothai hlak chun an neinung phah a, kan taksa chunga le kan ranhai chung takngiela khawm an nuom nuomin thu an nei a, kan lunginzîng êm êm el a nih,” tiin."
"And yet for all this we make a sure covenant, and write it; and our princes, our Levites, and our priests, seal unto it.","Chuong po po lei chun thu dettak kan thlung a, kan ziek a, kan mi lienhai, kan Levi mihai le kan thiempuhaiin an namdetpui a."
