en,hmr
"And Araunah said, Wherefore is my lord the king come to his servant? And David said, To buy the threshing-floor of thee, to build an altar unto Jehovah, that the plague may be stayed from the people.","Chun, Arauna chun, “Iengdinga ka pu lal chu a siehlaw kuoma hi hung am a nih a?” a ta. Chun, David chun, “Mipuihai laia inthawka hri hi ân kieng theina dingin LALPA ta dinga mâichâm siemna dinga i hrizâwl hi inchaw dingin,” a ta."
"And Araunah said unto David, Let my lord the king take and offer up what seemeth good unto him: behold, the oxen for the burnt-offering, and the threshing instruments and the yokes of the oxen for the wood:","Chun, Arauna chun David kuomah, “Lalpa ka pu chun âwm a ti chu la sienla, inhlân raw se, en ta, pumrawhmanga inhlân dingin bâwngchalhai chu an um a; chun, thing dingin hrizâwl hmangruohai le sebâwng thuomhnawhai chu a um bawk a."
"all this, O king, doth Araunah give unto the king. And Araunah said unto the king, Jehovah thy God accept thee.","Aw, lalpa, hieng po po hi Arauna chun lal a pêk vawng a nih,” a ta. Chun, Arauna chun lal kuomah, “LALPA i Pathien chun hung dawn raw se che,” a ta."
"And the king said unto Araunah, Nay; but I will verily buy it of thee at a price; neither will I offer burnt-offerings unto Jehovah my God which cost me nothing. So David bought the threshing-floor and the oxen for fifty shekels of silver.","Chun, lal chun Arauna kuomah, “Ni lo e, a man neiin ân châwk ngeiin inchawpêk lem ka ti che, iengkhawm insêng loin LALPA ka Pathien kuom- ah pumrawhmang thilinhlân inhlân naw tawp ka tih,” a ta. Chuongchun, David chun hrizâwl le sebâwngchal- hai chu tangka shekel sâwmngain ân châwk tah a."
"And David built there an altar unto Jehovah, and offered burnt-offerings and peace-offerings. So Jehovah was entreated for the land, and the plague was stayed from Israel.","Chun, David chun chutaka chun LALPA ta dingin mâichâm a siem a, pumrawhmang thilinhlânhai le inremna thilinhlânhai ân hlân a. Chuongchun, LALPA chu an ram chunga chun a lungâwi a, Israel rama inthawkin hri chu ân kieng tah a.24.24 1 Chr 21.34 24.25 Is 19.22"
"Now there was long war between the house of Saul and the house of David: and David waxed stronger and stronger, but the house of Saul waxed weaker and weaker.","Saula sûnghai le David sûnghai chu sâwttak an indo a, David chu a hung hrât tiel tiel a, Saula sûnghai ruok chu an hung hrât naw tiel tiel tah a."
"And unto David were sons born in Hebron: and his first-born was Amnon, of Ahinoam the Jezreelitess;","Chun, David chun Hebron khuoa chun naupasalhai a nei a, a naupa hmasa tak chu Ammon, Jezreel mi Ahinoam le an inkâra mi a nih;"
"and his second, Chileab, of Abigail the wife of Nabal the Carmelite; and the third, Absalom the son of Maacah the daughter of Talmai king of Geshur;","a dawttu chu Kileab, Karmela mi Nabal nuhmei Abigail le an kâra mi a nih; chun, a pathumna chu Absalom, Gesur lal Talmai naunu Maaka naupa a na."
"and the fourth, Adonijah the son of Haggith; and the fifth, Shephatiah the son of Abital;","Chun, a palina chu Adonija, Haggith naupa a nih, a pangana chu Sephatia, Abital naupa a nih;"
"and the sixth, Ithream, of Eglah, David’s wife. These were born to David in Hebron.","chun, a parukna chu Ithream, David nuhmei Egla le an kâra mi a nih. Hieng hai hi David nau Hebrona pienghai chu an nih."
"And it came to pass, while there was war between the house of Saul and the house of David, that Abner made himself strong in the house of Saul.","Chun, Saula sûnghai le David sûnghai chu an indo lai chun, Abner chu Saula sûnghai laia chun ân sukhrât ta deu deu a."
"Now Saul had a concubine, whose name was Rizpah, the daughter of Aiah: and Ish-bosheth said to Abner, Wherefore hast thou gone in unto my father’s concubine?","Saula chun hmei a nei a, a hming chu Rizpa, Aia naunu a nih. Chun, Is-boseth chun Abner kuomah, “Ieng- dinga ka pa hmeinu kuomah i fe am?” a ta."
"Then was Abner very wroth for the words of Ish-bosheth, and said, Am I a dog’s head that belongeth to Judah? This day do I show kindness unto the house of Saul thy father, to his brethren, and to his friends, and have not delivered thee into the hand of David; and yet thou chargest me this day with a fault concerning this woman.","Chuongchun, Is-boseth thuhril chun Abner chu a suklungsen ta êm êm el a, “Judahai ui lu el am ka nih? Vawisûn chen hin i pa Saula sûnghai le a unauhai le a ruolhai chungah zainêmna ka suklang a, David kutah kân hlân naw cheh a, nisienlakhawm, nangin hi nuhmei chunga hin suolah i mîn tum el a."
"God do so to Abner, and more also, if, as Jehovah hath sworn to David, I do not even so to him;","LALPAIN a kuoma ṭawng a lo inkhâm ta anga David ta dinga ka thaw naw chun Abner chu a law law law el sienla, chu nêka nasa khawmin."
"to transfer the kingdom from the house of Saul, and to set up the throne of David over Israel and over Judah, from Dan even to Beer-sheba.","Saula sûnghaia inthawka ram chu lâkpêk a, Israel le Judahai chungah Dana inthawka Beer-seba chena David lalṭhungpha tungding dinga ka va thaw naw chun,” a ta."
"And he could not answer Abner another word, because he feared him.","Chuongchun, a ṭi êm leiin Abner chu a dawn khawm a dawn ngam ta nawh a."
"And Abner sent messengers to David on his behalf, saying, Whose is the land? saying also, Make thy league with me, and, behold, my hand shall be with thee, to bring about all Israel unto thee.","Chun, Abner chun ama aiawin David kuoma chun, “Hi ram hi tu ta am a nih a?” tiin mitirhai a tir a; chun, “Ka kuomah thu thlung rawh, chuongchun, ngai ta, Israel mi po po i kuom tienga ṭhang dingin ka kut chu nangma tieng ṭhang a tih,” tiin a hril nâwk a."
"And he said, Well; I will make a league with thee; but one thing I require of thee: that is, thou shalt not see my face, except thou first bring Michal, Saul’s daughter, when thou comest to see my face.","Chun, ama chun, “Aw le, i kuoma chun thu thlung ka tih, ami- ruokchu, nangma kuomah thil pakhat ka phût ding a nih, chu chu hi hi a nih; mi hmu dinga i hung phaleh Saula naunu Mikal kha i hung ṭhuoi phawt naw chun ka hmêl hmu thei naw ti nih,” a ta."
"And David sent messengers to Ish-bosheth, Saul’s son, saying, Deliver me my wife Michal, whom I betrothed to me for a hundred foreskins of the Philistines.","Chun, David chun Saula naupa Is-boseth kuoma chun, “Philistin mihai ser vun za khata kân châwk ka nuhmei Mikal chu mi hung pe rawh,” tiin mihai a tir a."
"And Ish-bosheth sent, and took her from her husband, even from Paltiel the son of Laish.","Chun, Is-boseth chun mi a tir a, a pasal La-is naupa Paltiel kuom ngeia inthawk chun an ṭhuoi tah a."
"And her husband went with her, weeping as he went, and followed her to Bahurim. Then said Abner unto him, Go, return: and he returned.","Chun, a pasal chu a kuoma chun a feh a, ṭap malam peiin a feh a, Bahurim chenin a zui a. Chuongchun, Abner chun a kuomah, “Fe rawh, kîr nâwk el rawh,” a tih a, chun, a kîr nâwk tah a."
"And Abner had communication with the elders of Israel, saying, In times past ye sought for David to be king over you:","Chuongchun, Abner chun Israel mihai upahai chu a biek a, “Kha hma khan David chu in chunga lala um dingin in dit hlak a;"
"now then do it; for Jehovah hath spoken of David, saying, By the hand of my servant David I will save my people Israel out of the hand of the Philistines, and out of the hand of all their enemies.","tuhin siem ta ro khai LALPAIN David chungchâng thua chun, ‘Ka siehlaw David kutin ka mi Israelhai chu Philistin mihai kuta inthawk le, an hmêlmahai po po kuta inthawkin sansuok ka tih,’ tiin a hril a nih,” tiin."
"And Abner also spake in the ears of Benjamin: and Abner went also to speak in the ears of David in Hebron all that seemed good to Israel, and to the whole house of Benjamin.","Chun, Abner chun Benjamin mihai na hrieta chun a hril bawk a; chun, Abner chu Israel mihai le Benjamin sûng po pohaiin ṭha an ti ang taphawt Hebrona David na hrieta hril dingin a fe bawk a."
"So Abner came to David to Hebron, and twenty men with him. And David made Abner and the men that were with him a feast.","Chuongchun, Abner chu Hebrona David kuoma chun mi sâwmhni leh an feh a. Chun, David chun Abner le a kuoma mi sâwm- hnihai ta ding chun ruoi a ṭheh a."
"And Abner said unto David, I will arise and go, and will gather all Israel unto my lord the king, that they may make a covenant with thee, and that thou mayest reign over all that thy soul desireth. And David sent Abner away; and he went in peace.","Abner chun David kuoma chun, “Tho ka ta, i kuoma thu an thlung theina ding le, i duthusâm angtaka ro i rêl theina dingin Israel mi po pohai ka lalpa kuoma hin hung kei khâwm dingin fêng ka tih,” a ta. Chun, David chun Abner chu ân fetir a, chuong- chun, lungmuongtak chun a fe tah a."
"And, behold, the servants of David and Joab came from a foray, and brought in a great spoil with them: but Abner was not with David in Hebron; for he had sent him away, and he was gone in peace.","Chun, ngai ta, David mihai le Joab mihai rammu chu an hung a, râllâk tamtak an hung lâk a, nisienlakhawm, Abner chu Hebrona David kuoma chun a lo um ta nawh a; a lo infetir ta sih a, ama khawm chu lungmuongtakin a lo fe tah a nih."
"When Joab and all the host that was with him were come, they told Joab, saying, Abner the son of Ner came to the king, and he hath sent him away, and he is gone in peace.","Joab le a kuoma mipui po po an hung tlung chun, “Nera naupa Abner chu lal kuomah a hung a, ama chun a lo infetir nâwk tah a, lungmuong- takin a fe nâwk tah,” tiin Joab chu an hril a."
"Then Joab came to the king, and said, What hast thou done? behold, Abner came unto thee; why is it that thou hast sent him away, and he is quite gone?","Chuongchun, Joab chu lal kuoma chun a feh a, “I thil lo thaw hi iengtizie am a ni leh? Ngai ta, Abner chu i kuomah a hung a, iengdinga în fetir a, a fe dai el am a ni ta leh?"
"Thou knowest Abner the son of Ner, that he came to deceive thee, and to know thy going out and thy coming in, and to know all that thou doest.","Nera naupa Abner chu i hriet a, i suok i lût le i thilthaw iengkim hriet tuma hung a na,” a ta."
"And when Joab was come out from David, he sent messengers after Abner, and they brought him back from the well of Sirah: but David knew it not.","Chun, David kuoma inthawka Joab a hung suok chun Abner hnawt ding chun mi a tir a, Sira tuisunsuoa inthawkin an hung ṭhuoikîr a, nisien- lakhawm, David chun a hriet nawh."
"And when Abner was returned to Hebron, Joab took him aside into the midst of the gate to speak with him quietly, and smote him there in the body, so that he died, for the blood of Asahel his brother.","Chun, Abner chun Hebron a hung tlung chun Joab chun kul kawt- khârah biekrûk dingin a ṭhuoi hran a, a unau Asahel thisen suok thungna dingin a phîngah a sun hlum tah a."
"And afterward, when David heard it, he said, I and my kingdom are guiltless before Jehovah for ever of the blood of Abner the son of Ner:","Chun, a nakiea Davidin a hung hriet chun, “Nera naupa Abner thisen insuo thua hin kei le ka ram chu LALPA mithmuin inthieng kum- khuong kan ta,"
"let it fall upon the head of Joab, and upon all his father’s house; and let there not fail from the house of Joab one that hath an issue, or that is a leper, or that leaneth on a staff, or that falleth by the sword, or that lacketh bread.","Joab lu chungah tla sienla, a pa sûnghai po po chunga leh; Joab sûng- haia inthawka thil pût amanih, phâr amanih, hmawl ringsana um mi amanih, kâwlhnâma thi amanih, ṭâm amanih hung um loin um naw raw se,” a ta."
"So Joab and Abishai his brother slew Abner, because he had killed their brother Asahel at Gibeon in the battle.","Chuongchun, an unaupa Asahel chu Gibeona indonaa a that leiin Joab le a unau Abisai chun Abner chu an that tah a."
"And David said to Joab, and to all the people that were with him, Rend your clothes, and gird you with sackcloth, and mourn before Abner. And king David followed the bier.","Chun, David chun Joab le a kuoma mipui po pohai kuoma chun, “In puonhai chu keithlêr unla, saiip puon sil unla, Abner chu sûn ro,” a ta. Chun, lal David chun hlâng chu a zui a."
"And they buried Abner in Hebron: and the king lifted up his voice, and wept at the grave of Abner; and all the people wept.","Chun, Abner chu Hebrona chun an phûm a, lal chun a râwl ân suoh a. Abner thlâna chun a ṭap tah a; mipui po po khawm an ṭap a."
"And the king lamented for Abner, and said, Should Abner die as a fool dieth?","Chun, lal chun Abner chu a ṭah a, “Abner chu invêt thiin a thi el ding a ni maw?"
"Thy hands were not bound, nor thy feet put into fetters: As a man falleth before the children of iniquity, so didst thou fall. And all the people wept again over him.","I kut hai chu khuop a ni nawh a, i ke hai chu kawl inbun a ni bawk nawh, Mi rilo nauhai hmaa mi a tlûk anga i tlûk el ta chu?” a ta. Chun, mi po po chun ama an ṭa nâwk a."
"And all the people came to cause David to eat bread while it was yet day; but David sware, saying, God do so to me, and more also, if I taste bread, or aught else, till the sun be down.","Chuongchun, sûn a la ni laiin David chu bu infâktir dingin mi po po chu an hung a; nisienlakhawm, David chun, “Nisa tlâk hmaa bu amanih thil dang amani khawm a fâka ka fâk vai chun Pathien chun a law law mi law raw se, chu nêka nasa khawmin,” tiin ṭawng ân khâm a."
"And all the people took notice of it, and it pleased them; as whatsoever the king did pleased all the people.","Chu chu mi po poin an hriet chun an lâwm êm êm a, lal thilthaw taphawthai chun mipuihai po po chu a suklâwm pei a."
So all the people and all Israel understood that day that it was not of the king to slay Abner the son of Ner.,"Chuongchun, mipui po po le Israel mi po pohai chun Nera naupa Abner thata um chu lal thu a ni nawh ti an hriet tah a."
"And the king said unto his servants, Know ye not that there is a prince and a great man fallen this day in Israel?","Chun, lal chun a siehlawhai kuoma chun, “Vawisûn hin Israel mi lien, mi ropuitak a thi ti in hriet naw am a nih?"
"And I am this day weak, though anointed king; and these men the sons of Zeruiah are too hard for me: Jehovah reward the evil-doer according to his wickedness.","Lal dinga hrieknâl ni lang khawm, vawisûn hin ka hrât naw a nih; chun, hieng Zeruia nauhai hi ka ta dingin tuor hla an um taluo a nih; LALPAIN thil ṭha naw thawtu chu a suolzie ang peiin thung raw se,” a ta."
"And when Ish-bosheth, Saul’s son, heard that Abner was dead in Hebron, his hands became feeble, and all the Israelites were troubled.","Saula naupa Is-boseth chun Hebronah Abner chu a thi ti a lo hriet chun a kuthai a hung hrât ta nawh a, chun, Israel mi po pohai chu an ṭi tah a."
"And Ish-bosheth, Saul’s son, had two men that were captains of bands: the name of the one was Baanah, and the name of the other Rechab, the sons of Rimmon the Beerothite, of the children of Benjamin (for Beeroth also is reckoned to Benjamin:","Chun, Saula naupa Is-boseth chun sipai pâwl hotu pahni a nei a; pakhat hming chu Baanah a na, a dang hming chu Rekab a nih, Benjamin thla Beeroth mi Rimmon naupasalhai an nih; (Beeroth chu Benjamin rama ngai a ni sih a;"
"and the Beerothites fled to Gittaim, and have been sojourners there until this day).","Beeroth khuoa mihai chu Gittaim-ah an tlân a, tu chen hin chutaka chun an um tah a)."
"Now Jonathan, Saul’s son, had a son that was lame of his feet. He was five years old when the tidings came of Saul and Jonathan out of Jezreel; and his nurse took him up, and fled: and it came to pass, as she made haste to flee, that he fell, and became lame. And his name was Mephibosheth.","Saula naupa Jonathan chun naupa ke inbai a nei a, Jezreela inthawka Saula le Jonathan chan- chin an lo hriet chun kum nga mi a na; a dawntunu chun a pawm a, a tlânhmangpui tah a; chun, tlân- hmangpui dinga ân hmâwna kârah ân thlâk a, a ke a hung inbai tah a. A hming chu Mephiboseth a nih."
"And the sons of Rimmon the Beerothite, Rechab and Baanah, went, and came about the heat of the day to the house of Ish-bosheth, as he took his rest at noon.","Chun, Beeroth mi Rimmon nau- pahai Rekab le Baana chu an feh a; Is-boseth ina chun, nisa inding lai- takin, a sûn châwl lai takin an feh a."
"And they came thither into the midst of the house, as though they would have fetched wheat; and they smote him in the body: and Rechab and Baanah his brother escaped.","Bu la ni âwmtakin insûng ril tieng chun an lût a, a phîngah an va sun a; chun, Rekab le a unaupa Baana chu an tlânhmang tah a."
"Now when they came into the house, as he lay on his bed in his bedchamber, they smote him, and slew him, and beheaded him, and took his head, and went by the way of the Arabah all night.","Chun, inah an va lût a, a zâlna pindana khuma zâl chu an sun a, an that a, a lu an tan a, a lu chu an lâk a, Araba lampui tieng fe thlengin zânkhawvârin an feh a."
"And they brought the head of Ish-bosheth unto David to Hebron, and said to the king, Behold, the head of Ish-bosheth, the son of Saul, thine enemy, who sought thy life; and Jehovah hath avenged my lord the king this day of Saul, and of his seed.","Chun, Is-boseth lu chu Hebrona chun David kuomah an hung lâk a, lal kuoma chun, “Ngai ta, hi nanga that tumtu, i hmêlma Saula naupa Is-boseth lu, LALPA chun kan lalpa phuba vawisûn hin Saula le a thlaa inthawkin a lâkpêk ta a ni hi,” an ta."
"And David answered Rechab and Baanah his brother, the sons of Rimmon the Beerothite, and said unto them, As Jehovah liveth, who hath redeemed my soul out of all adversity,","Chun, David chun Beeroth mi Rimmon naupa Rekab le a unaupa chu a dawn a, an kuomah, “LALPA ka lunginzîngna po poa mi sandamtu hringna sâlin ka hril a nih;"
"when one told me, saying, Behold, Saul is dead, thinking to have brought good tidings, I took hold of him, and slew him in Ziklag, which was the reward I gave him for his tidings.","chanchin ṭha hung tluna inngaiin ‘Ngai ta, Saula chu a thi tah,’ tiin mi pakhatin a mi hung hril a, ama chu ka man a, Ziklaga chun ka that a; chu chu a chanchin ṭha hung intlun mana ka lo pêk chu a nih."
"How much more, when wicked men have slain a righteous person in his own house upon his bed, shall I not now require his blood of your hand, and take you away from the earth?","Mi fel ama insûng luma, a khumlaizâwl ngeia mi, mi suolin an that a thisen man chu nangnia in- thawk hin ka phût nâwk zuolin, hnuoia inthawk hin ka va sukbo- hmang âwm ngei cheu deh aw,” a ta."
"And David commanded his young men, and they slew them, and cut off their hands and their feet, and hanged them up beside the pool in Hebron. But they took the head of Ish-bosheth, and buried it in the grave of Abner in Hebron.","Chuongchun, David chun a tlangvâlhai chu thu a pêk a, anni chun an that a, an kut le an kehai an tanpêk a, Hebrona dîl panga chun an khai a, Is-boseth lu ruok chu an lâk a, Hebrona Abner thlâna chun an phûm tah a."
"Then came all the tribes of Israel to David unto Hebron, and spake, saying, Behold, we are thy bone and thy flesh.","Chuongchun, Israel chihai po po chu Hebrona David kuomah an hung a, “Ngai ta, i ru le i tisahai kan na."
"In times past, when Saul was king over us, it was thou that leddest out and broughtest in Israel: and Jehovah said to thee, Thou shalt be shepherd of my people Israel, and thou shalt be prince over Israel.","Kha hmaa Saula kan chunga ân lal laia Israelhai ṭhuoi suok le ṭhuoi lûttu i ni hlak a; chun, LALPA chun i kuomah, ‘Ka mi Israelhai chu châwm i ta, Israelhai chungah hotuin um i tih,’ a tih a,” an ta."
So all the elders of Israel came to the king to Hebron; and king David made a covenant with them in Hebron before Jehovah: and they anointed David king over Israel.,"Chuongchun, Israel upahai po po chu Hebrona chun lal kuomah an va feh a; chun, lal David chun Hebrona chun LALPA hmaah an kuomah thu a thlung a, chun, David chu Israelhai chunga lal dingin hriek an nâl a."
"David was thirty years old when he began to reign, and he reigned forty years.","David chu ân lal tîr lai chun kum sâwmthum mi a na, kum sâwmli sûng ân lal a."
In Hebron he reigned over Judah seven years and six months; and in Jerusalem he reigned thirty and three years over all Israel and Judah.,"Hebrona chun Judahai chungah kum sari le thla ruk ân lal a; chun, Jerusalemah Israelhai le Judahai po po chungah kum sâwmthum le kum thum ân lal a."
"And the king and his men went to Jerusalem against the Jebusites, the inhabitants of the land, who spake unto David, saying, Except thou take away the blind and the lame, thou shalt not come in hither; thinking, David cannot come in hither.","Chun, lal le a mihai chu chu rama chêng Jebus mihai chu rûn dingin Jerusalemah an feh a; chuonghai chun David a hung lût thei naw ringin David kuomah, “Hitaka hin hung lût naw tawp i tih, mitdel le kebaihaiin lo dang an ti che,” an ta."
Nevertheless David took the stronghold of Zion; the same is the city of David.,"Nisienlakhawm, David chun Zion kul chu a lâk a, chu chu David khuo chu a nih."
"And David said on that day, Whosoever smiteth the Jebusites, let him get up to the watercourse, and smite the lame and the blind, that are hated of David’s soul. Wherefore they say, There are the blind and the lame; he cannot come into the house.","Chun, David chun chu ni chun, “Jebus mihai thawtu taphawt chu tuiluongnaah hang fe hai sienla, David theidatu mitdel le kebai chu that raw hai se,” a ta. Chuongchun, “Mitdel le kebai chu ina chun lût naw nihai,” an ti hlak a."
"And David dwelt in the stronghold, and called it the city of David. And David built round about from Millo and inward.","Chun, David chu kula chun a um a, David khuo tiin ân bûk tah a. Chun, David chun Milloa inthawkin a vêlin kul a siem a, a sûngtieng leh."
"And David waxed greater and greater; for Jehovah, the God of hosts, was with him.","Chuongchun, David chu a hung ropui ta deu deu a, LALPA, sipaihai Pathien chu a kuoma a um pei leiin."
"And Hiram king of Tyre sent messengers to David, and cedar-trees, and carpenters, and masons; and they built David a house.","Chun, Tura lal Hiram chun David kuomah mi a tir a, sidar thinghai a thawn a, themthiemhai le lung suttuhai a tir bawk a, David ta ding chun in an bâwlpêk a."
"And David perceived that Jehovah had established him king over Israel, and that he had exalted his kingdom for his people Israel’s sake.","Chun, David chun LALPAIN Israelhai chungah lalah ama chu a sukdet a, a mi Israelhai leiin a ram chu a chawimawi a nih ti a hriet tah a."
"And David took him more concubines and wives out of Jerusalem, after he was come from Hebron; and there were yet sons and daughters born to David.","Chun, David chun Hebron a suoksan hnungin Jerusalema chun thaikêm le nuhmei a nei belsah a; chuongchun, David chun naupasal- hai le naunuhmeihai a la nei sa ta rawp a."
"And these are the names of those that were born unto him in Jerusalem: Shammua, and Shobab, and Nathan, and Solomon,","Chun, Jerusalema a neihai hming chu hieng hi an nih; Sammua, Sobab, Nathan, Solomon,"
"and Ibhar, and Elishua, and Nepheg, and Japhia,","Ibhar, Elisua, Nepheg, Japhia,"
"and Elishama, and Eliada, and Eliphelet.","Elisama, Eliada, le Eliphelet hai hi an nih."
"And when the Philistines heard that they had anointed David king over Israel, all the Philistines went up to seek David; and David heard of it, and went down to the stronghold.",Philistin mihai chun David chu Israelhaiin lala um dingin hriek an nâl ti an hrietin Philistin mihai po po chu David zawng ding chun an hang fe tah a; David chun chu chu a lo hrietin a kulbînga chun a feh a.
Now the Philistines had come and spread themselves in the valley of Rephaim.,"Chun, Philistin mihai chu an hung a, Rephaim ruoma chun an inzar a."
"And David inquired of Jehovah, saying, Shall I go up against the Philistines? wilt thou deliver them into my hand? And Jehovah said unto David, Go up; for I will certainly deliver the Philistines into thy hand.","Chun, David chun, “Philistin mihai thaw dingin kan hang fe ding am a nih? ka kuta hin anni chu pêng i ti?” tiin LALPA a rawn a. LALPA chun David kuoma chun, “Hang fe rawh, Philistin mihai chu i kutah ka pêk ngei ngei ding a nih,” a ta."
"And David came to Baal-perazim, and David smote them there; and he said, Jehovah hath broken mine enemies before me, like the breach of waters. Therefore he called the name of that place Baal-perazim.","Chuongchun, David chu Baal- perazima chun a feh a, chutaka chun David chun anni chu a hneh a, “LALPAIN ka hmêlmahai chu tuiting inṭhe ang elin ka hmaah a mi sukdarpêk tah,” a ta. Chuleiin, chu hmun hming ding chun Baal-perazim ân bûk a."
And they left their images there; and David and his men took them away.,"Chutaka chun Philistin mihai chun an milimhai an mâksan a, David le a mihai chun an lâk a."
"And the Philistines came up yet again, and spread themselves in the valley of Rephaim.","Chun, Philistin mihai chu an hang fe nâwk a, Rephaim ruoma chun an inzar nâwk a."
"And when David inquired of Jehovah, he said, Thou shalt not go up: make a circuit behind them, and come upon them over against the mulberry-trees.","Chun, Davidin LALPA a hang rawn chun, ama chun, “Hang fe naw rawh, an hnungtieng fe huol la, thingtheihmi kûng zâwna khin hang thaw rawh."
"And it shall be, when thou hearest the sound of marching in the tops of the mulberry-trees, that then thou shalt bestir thyself; for then is Jehovah gone out before thee to smite the host of the Philistines.","Chun, thingtheihmi kûng lêra fe ri ṭhup ṭhup ang i hriet pha chun châng rawh, Philistin sipaihai thaw dingin i hmaah LALPA a suok tah tina nîng a tih,” a ta."
"And David did so, as Jehovah commanded him, and smote the Philistines from Geba until thou come to Gezer.","Chuongchun, LALPAIN thu a pêk angin David chun a thawh a, Philistin mihai chu Gebaa inthawka Gezer chenin a that a."
"And David again gathered together all the chosen men of Israel, thirty thousand.",David chun Israel mihai laia thlang ṭhieu mi sîng thum ân khâwm nâwk a.
"And David arose, and went with all the people that were with him, from Baale-judah, to bring up from thence the ark of God, which is called by the Name, even the name of Jehovah of hosts that sitteth above the cherubim.","Chun, David chu a tho a, Juda rama Baala khuoa inthawkin cherub- hai chunga chuong sipaihai LALPA hming an inputtir Pathien bâwm chu zu la dingin a kuoma mi um po pohai le chun an inthawk tah a."
"And they set the ark of God upon a new cart, and brought it out of the house of Abinadab that was in the hill: and Uzzah and Ahio, the sons of Abinadab, drove the new cart.","Chun, Pathien bâwm chu taw- lailîr tharah an sieh a, tlânga um Abinadab ina inthawk chun an lâk suok a, Abinadab naupasalhai Uzza le Ahio chun tawlailîr thar chu an khal a."
"And they brought it out of the house of Abinadab, which was in the hill, with the ark of God: and Ahio went before the ark.","Chun, tlânga Abinadab ina inthawk chun, Pathien bâwm pum chun an lâk suok a; Ahio chu Pathien bâwm hma tieng chun a feh a."
"And David and all the house of Israel played before Jehovah with all manner of instruments made of fir-wood, and with harps, and with psalteries, and with timbrels, and with castanets, and with cymbals.","Chun, David le Israel mi po pohai chun LALPA hmaah thil inri thei chi hran hran fâr thinga siem le, ṭing- ṭanghai dâm, perkhuonghai dâm, khuongtêhai dâm, tawtawrâwt bi neihai dâm, dârbenthekhai dâm an sut a."
"And when they came to the threshing-floor of Nacon, Uzzah put forth his hand to the ark of God, and took hold of it; for the oxen stumbled.","Chun, Nakon hrizâwl an tlung chun Uzza chun Pathien bâwm chu a hei ban a, a chel a; sebâwng chu a pêm a pêm leiin."
And the anger of Jehovah was kindled against Uzzah; and God smote him there for his error; and there he died by the ark of God.,"Chun, LALPA lung chu Uzza chunga chun a sen ta thut a, a thil- thaw indik naw lei chun Pathienin chutaka chun a sukhlum tah a; Pathien bâwm kâwla chun a thi tah a."
"And David was displeased, because Jehovah had broken forth upon Uzzah; and he called that place Perez-uzzah, unto this day.","Chun, LALPA chu Uzza chunga a hung ṭuong ta lei chun David chu a lunginsen a, chu hmun chu Perez- uzza ân bûk a; chu chu tu chen hin a la ni ta zing a."
"And David was afraid of Jehovah that day; and he said, How shall the ark of Jehovah come unto me?","Chu ni chun David chun LALPA chu a ṭih a, “Iengtin am LALPA bâwm hi ka kuom hung tlung thei a ta aw?” a ta."
So David would not remove the ark of Jehovah unto him into the city of David; but David carried it aside into the house of Obed-edom the Gittite.,"Chuongchun, David chun David khuoa chun LALPA bâwm chu a kuomah a lâk nuom ta nawh a, David chun Git mi Obed-edom ina chun a sie ta lem a."
"And the ark of Jehovah remained in the house of Obed-edom the Gittite three months: and Jehovah blessed Obed-edom, and all his house.","Chun, LALPA bâwm chu Git mi Obed-edom ina chun thla thum a um a, chuongchun, Obed-edom le a sûng- hai po po chu LALPAIN mal a sâwm a."
"And it was told king David, saying, Jehovah hath blessed the house of Obed-edom, and all that pertaineth unto him, because of the ark of God. And David went and brought up the ark of God from the house of Obed-edom into the city of David with joy.","Chun, lal David chu, “Pathien bâwm leiin Obed-edom sûngkuo le a in le lo po po LALPAIN mal a sâwm a nih,” ti an hril a. Chuongchun, David chun Pathien bâwm chu Obed-edom ina inthawk chun David khuoa chun lâwmtakin a zu lâk tah a."
"And it was so, that, when they that bare the ark of Jehovah had gone six paces, he sacrificed an ox and a fatling.","Chun, LALPA bâwm zâwntuhai chu pên ruk an fe phingleh se- bâwngchal le ran châwm thâuin an inthâwi a."
And David danced before Jehovah with all his might; and David was girded with a linen ephod.,"Chun, David chu a theitâwpin LALPA hmaah a lâm a, David chun puonzaiinhmi thiempu zakawsîng a hâk a."
"So David and all the house of Israel brought up the ark of Jehovah with shouting, and with the sound of the trumpet.","Chuongchun, David le Israel mi po pohai chun khêk dur dur pum le tawtawrâwt mût ruoi ruoi pumin LALPA bâwm chu an lâk tah a."
"And it was so, as the ark of Jehovah came into the city of David, that Michal the daughter of Saul looked out at the window, and saw king David leaping and dancing before Jehovah; and she despised him in her heart.","Chun, LALPA bâwm chu David khuoa a lût lai chun Saula naunu Mikal chun tukvera inthawk hin a lo thlîr a; LALPA hmaa David lâm le inchâwm chu a zuk hmuh a, a hmusit lungril tah a."
"And they brought in the ark of Jehovah, and set it in its place, in the midst of the tent that David had pitched for it; and David offered burnt-offerings and peace-offerings before Jehovah.","Chuongchun, LALPA bâwm chu an lâk lût a, a siena dinga Davidin a zar, puon in sûnga a hmun dinga chun an sie tah a; chun, David chun pumrawhmang thilinhlân le inremna thilinhlân chu LALPA hmaa chun ân hlân a."
