en,hmr
"And Jabez called on the God of Israel, saying, Oh that thou wouldest bless me indeed, and enlarge my border, and that thy hand might be with me, and that thou wouldest keep me from evil, that it be not to my sorrow! And God granted him that which he requested.","Jabez chun Israel Pathien chu, “Ka lungngai nawna dinga thil ṭhanawa inthawka mi vêngin, i kut chu ka chunga a um theina dingin, nangin mal mi hung sâwmin, ka ramrihai chu hung suklien ngei i tih,” tiin a ko a. Pathien chun a hni chu a phalpêk tah a."
"And Chelub the brother of Shuhah begat Mehir, who was the father of Eshton.","Chun, Kelub, Suha unaupa chun Mehir a nei a; ama chu Eston pa a nih."
"And Eshton begat Beth-rapha, and Paseah, and Tehinnah the father of Ir-nahash. These are the men of Recah.","Eston chun Beth-rapha, Pasea le Ir-nahas pa Tehinna chu a nei a. Hienghai hi Reka mihai chu an nih."
"And the sons of Kenaz: Othniel, and Seraiah. And the sons of Othniel: Hathath.","Kenaz naupasalhai chu: Othniel le Seraia; chun, Othniel nau- pasalhai chu: Hathath le Meonothai an nih."
And Meonothai begat Ophrah: and Seraiah begat Joab the father of Ge-harashim; for they were craftsmen.,Meonothai chun Ophra a nei a; Seraia chun Geharasim pa Jakob chu a nei a; anni chu mi themthiem mi an nih.
"And the sons of Caleb the son of Jephunneh: Iru, Elah, and Naam; and the sons of Elah; and Kenaz.","Chun, Jephunne naupa Kaleb naupasalhai chu: Iru, Ela le Naam an nih; Ela naupasal hai le Kenaz a nih."
"And the sons of Jehallelel: Ziph, and Ziphah, Tiria, and Asarel.","Chun, Jehallelel naupasalhai chu: Ziph, Zipha, Tiria le Asarel an nih."
"And the sons of Ezrah: Jether, and Mered, and Epher, and Jalon; and she bare Miriam, and Shammai, and Ishbah the father of Eshtemoa.","Ezra naupasalhai chu: Jether, Mered, Epher le Jalon an nih; hienghai hi Pharao naunu Mared nuhmei Bithia naupasalhai chu an nih; chun, Miriam, Sammai le Isba, Estemoa pa chu a nei bawk a."
"And his wife the Jewess bare Jered the father of Gedor, and Heber the father of Soco, and Jekuthiel the father of Zanoah. And these are the sons of Bithiah the daughter of Pharaoh, whom Mered took.","Chun, a nuhmei Ha-jehudijah chun Gedor pa Jared le Soko pa Heber le Janoa pa Jekuthiel chu a nei a."
"And the sons of the wife of Hodiah, the sister of Naham, were the father of Keilah the Garmite, and Eshtemoa the Maacathite.","Chun, Naham farnu Hodia naupasalhai chu: Garmi mi Keila pa le Maakath mi Estemoa chu an nih."
"And the sons of Shimon: Amnon, and Rinnah, Ben-hanan, and Tilon. And the sons of Ishi: Zoheth, and Ben-zoheth.","Simon naupasalhai chu: Am- non, Rina, Ben-hanan le Tilon an nih. Chun, Isi naupasalhai chu: Zoheth le Ben-zoheth an nih."
"The sons of Shelah the son of Judah: Er the father of Lecah, and Laadah the father of Mareshah, and the families of the house of them that wrought fine linen, of the house of Ashbea;","Chun, Juda naupa Sela naupa- salhai chu: Leka pa Era le, Maresa pa Laada le, Asbea sûngkuo, puon zai inhmi khâwngtuhai sûngkuohai po po chu an nih;"
"and Jokim, and the men of Cozeba, and Joash, and Saraph, who had dominion in Moab, and Jashubi-lehem. And the records are ancient.","Chun, Jokim le Kozeba mihai le Joas le Moab rama ram neitu Saraph hai le, Jasubi-lehem hai leh an nih. Hienghai hi thu hlui an nih."
"These were the potters, and the inhabitants of Netaim and Gederah: there they dwelt with the king for his work.",Hienghai hi bêlhemtu Netaim le Gederaa um hai chu an nih: chutaka chun a sinthaw dingin lal kuomah an um a nih.
"The sons of Simeon: Nemuel, and Jamin, Jarib, Zerah, Shaul;","Simeon naupasalhai chu: Nemuel, Jamin, Jarib, Zera le Saul an nih:"
"Shallum his son, Mibsam his son, Mishma his son.","ama naupa Sallum, ama naupa Mibsam, ama naupa Misma."
"And the sons of Mishma: Hammuel his son, Zaccur his son, Shimei his son.","Misma naupasal chu: Hamuel, ama naupa Zakkur, ama naupa Simei."
"And Shimei had sixteen sons and six daughters; but his brethren had not many children, neither did all their family multiply like to the children of Judah.","Simei chun naupasal sâwm le paruk le naunuhmei paruk a nei a; amiruokchu, a unauhai chun nau an hau ve nawh a, Juda thlahai angin an sûngkuo khawm chu an inthla pung rak nawh a."
"And they dwelt at Beer-sheba, and Moladah, and Hazar-shual,","Anni chu Beer-seba le Molada le Hazar-sualah an um a,"
"and at Bilhah, and at Ezem, and at Tolad,","chun, Bilha, Ezem, Tolad,"
"and at Bethuel, and at Hormah, and at Ziklag,","Bethuel, Hormah, Ziklag,"
"and at Beth-marcaboth, and Hazar-susim, and at Beth-biri, and at Shaaraim. These were their cities unto the reign of David.","Beth-markoboth, Hazar-susim- ah, Beth-biriah, Saaraima leh an um bawk a. Hienghai po po hi David rorêl chen khan an khawpuihai an nih."
"And their villages were Etam, and Ain, Rimmon, and Tochen, and Ashan, five cities;","Chun, an khawperhai chu: Etam, Ain, Rimmon, Token le Asan, khaw panga hi an nih; Baal chena a vêla an khuohai po po le chun."
"and all their villages that were round about the same cities, unto Baal. These were their habitations, and they have their genealogy.","Hieng hi an umna hmunhai chu a na; chun, thlatu thu ziekna khawm an nei bawk a."
"And Meshobab, and Jamlech, and Joshah the son of Amaziah,",Mesobab le Jamlek le Amazia naupa Josa;
"and Joel, and Jehu the son of Joshibiah, the son of Seraiah, the son of Asiel,","chun, Joel Asiel naupa, Seraia naupa, Josibia naupa Jehu chu:"
"and Elioenai, and Jaakobah, and Jeshohaiah, and Asaiah, and Adiel, and Jesimiel, and Benaiah,","Elioenai, Jaakoba, Jesohaia, Asaia, Adiel, Jesimiel le Benaia leh;"
"and Ziza the son of Shiphi, the son of Allon, the son of Jedaiah, the son of Shimri, the son of Shemaiah—","Chun, Semaia naupa, Simri naupa, Jedaia naupa, Allon naupa, Siphi naupa Ziza;"
these mentioned by name were princes in their families: and their fathers’ houses increased greatly.,hieng an hming hrila umhai hi an pahnama hotuhai an na; an pahnam sûngkuohai chu nasataka sukpungin an um a.
"And they went to the entrance of Gedor, even unto the east side of the valley, to seek pasture for their flocks.",An ran ruolhai ta ding tlatna hmun zawngin phai ruom saktieng pang. Gedor lûtna chen khan an va feh a.
"And they found fat pasture and good, and the land was wide, and quiet, and peaceable; for they that dwelt there aforetime were of Ham.","Chuongchun, ran ruol tlatna ding hmun ṭhatak le fâk ding tamna hmun chu an va hmu a, ram chu a lienin muong a umin, a re bawk a; chu rama lo um hmasatuhai chu Ham thlahai chu an nih."
"And these written by name came in the days of Hezekiah king of Judah, and smote their tents, and the Meunim that were found there, and destroyed them utterly unto this day, and dwelt in their stead; because there was pasture there for their flocks.","Chun, hieng an hming ziek- hai hi Juda lal Hezekia hun laiin an hung lût a, an puon inhai an suksiet a, chutaka Meunim le chun; chuongchun, tu chena hin suksiet letdêrin an um a; anni chu an hmuna chun an ran ruol ta dingin tlatna hmun ṭha a um bawk leiin an um tah a."
"And some of them, even of the sons of Simeon, five hundred men, went to mount Seir, having for their captains Pelatiah, and Neariah, and Rephaiah, and Uzziel, the sons of Ishi.","Chun, anni ṭhenkhat Simeon thlahai, mi za nga zet chu Seir tlâng- ah an hang feh a, anni chun an hotuah Pelatia, Nearia, Rephaia le, Isi naupa Uzziel chu an hmang a."
"And they smote the remnant of the Amalekites that escaped, and have dwelt there unto this day.","Chun, Amalek mi lo tlânsuok a la mahlahai chu an that a, an hmun- a chun vawisûn ni chen hin an um tah a."
"And the sons of Reuben the first-born of Israel (for he was the first-born; but, forasmuch as he defiled his father’s couch, his birthright was given unto the sons of Joseph the son of Israel; and the genealogy is not to be reckoned after the birthright.","Israel nau lutîr Reuben nau- pasalhai chu (ama chu nau lutîr a na, nisienlakhawm, a pa khum chu a sukpawrche leiin a nau lutîr nina chu Israel naupa Josef naupasalhai kuoma chun pêk a ni tah a; chu- leiin, a thlatu thu bul chu inthla dân pângngai anga ngai a ni ta nawh a."
"For Judah prevailed above his brethren, and of him came the prince; but the birthright was Joseph’s),","Juda chu a unauhai nêk chun a chunghnung lem a, chuongchun, amaa chun lalnau nina chu pêk a na, amiruokchu, rohluotu nina chu Josef ta a nih)."
"the sons of Reuben the first-born of Israel: Hanoch, and Pallu, Hezron, and Carmi.","Israel nau lutîr Reuben naupa- salhai chu: Hanok, Pallu, Hezron le Karmi an nih."
"The sons of Joel: Shemaiah his son, Gog his son, Shimei his son,","Joel naupasalhai chu: a naupa, Semaia; ama naupa chu Gog, ama naupa chu Simei,"
"Micah his son, Reaiah his son, Baal his son,","ama naupa chu Mika, ama naupa chu Reaia, ama naupa chu Baal;"
"Beerah his son, whom Tilgath-pilneser king of Assyria carried away captive: he was prince of the Reubenites.","ama naupa chu Beera, Assuria lal Tiglath-pileserin sala a ṭhuoi- hmang chu a nih, ama chu Reuben thlahai lal a nih."
"And his brethren by their families, when the genealogy of their generations was reckoned: the chief, Jeiel, and Zechariah,","Chun, an pahnama a unauhai an thlahai an inthla thu lâk a ni lai chun lal chu: Jeiel le Zekaria le"
"and Bela the son of Azaz, the son of Shema, the son of Joel, who dwelt in Aroer, even unto Nebo and Baal-meon:","Bela, Azaz naupa, ama chu Sema naupa, ama chu Joel naupa, Aroera inthawka Baal-meon le Nebo chen raka umhai chu an nih;"
"and eastward he dwelt even unto the entrance of the wilderness from the river Euphrates, because their cattle were multiplied in the land of Gilead.","chun, Gilead rama chun an ran ruolhai chu an pung hle ta leiin va- dungpui Euphratesa inthawka sak- tieng thlalêr lûtna chen khan an hluo tah a."
"And in the days of Saul, they made war with the Hagrites, who fell by their hand; and they dwelt in their tents throughout all the land east of Gilead.","Saula dam laiin Hagar mihai leh an indo a, anni chu an hneh a; chuongchun, Gilead sak ram po poah an puon inhai chu an zar tah a."
"And the sons of Gad dwelt over against them, in the land of Bashan unto Salecah:","Chun, Gad thlahai chu anni epin Basan ramah, Saleka chen khan an um ve thung a;"
"Joel the chief, and Shapham the second, and Janai, and Shaphat in Bashan.","a lutak chu Joel, a pahnina Sapham le Janai le Saphat an nih Basana chun,"
"And their brethren of their fathers’ houses: Michael, and Meshullam, and Sheba, and Jorai, and Jacan, and Zia, and Eber, seven.","chun, an thlatuhaia an unau- hai: Mikael hai, Mesullam hai, Seba hai, Jorai hai, Jakan, Zia le Eber, pasari hi an nih."
"These were the sons of Abihail, the son of Huri, the son of Jaroah, the son of Gilead, the son of Michael, the son of Jeshishai, the son of Jahdo, the son of Buz;","Hienghai hi Huri naupa, Abihail naupasalhai chu an nih: ama chu Jaroa naupa, ama chu Gilead naupa, ama chu Mikael naupa, ama chu Jesisai naupa, ama chu Jahdo naupa, ama chu Buz naupa;"
"Ahi the son of Abdiel, the son of Guni, chief of their fathers’ houses.","Guni naupa Abdiel naupa Ahi chu a nih, an pahnama hotu chu."
"And they dwelt in Gilead in Bashan, and in its towns, and in all the suburbs of Sharon, as far as their borders.","Anni chu Basan rama Gileada le a khawpuihaia le Saron khawpui- haiah, an ramri chenin an um a."
"All these were reckoned by genealogies in the days of Jotham king of Judah, and in the days of Jeroboam king of Israel.",Hienghai po po hi Juda lal Jo- tham inlal lai le Israel lal Jeroboam inlal laia inthla thu suinaa ziek an nih.
"The sons of Reuben, and the Gadites, and the half-tribe of Manasseh, of valiant men, men able to bear buckler and sword, and to shoot with bow, and skilful in war, were forty and four thousand seven hundred and threescore, that were able to go forth to war.","Reuben thlahai le Gad mihai le Manasse hnam zâtve, mi huoisen phaw le thal chawi thei, thalngula kâp theia indonaa fe thei ṭhieu le indo thiem mi chu sîng li sâng li za sari le sâwmruk an nih."
"And they made war with the Hagrites, with Jetur, and Naphish, and Nodab.","Anni chu Nodab hai, Naphis hai, Jetur hai le Hagar mihai leh an indo a."
"And they were helped against them, and the Hagrites were delivered into their hand, and all that were with them; for they cried to God in the battle, and he was entreated of them, because they put their trust in him.","Anni chunga chun ṭhangpuiin an uma, Hagar mihai chu an kuta pêkin an um tah a; anni le um po pohai le chun; indonaa chun Pathien chu an ko a, ama chun anni chu a dawn a, anni chun amaa chun ringna an innghat sih a."
"And they took away their cattle; of their camels fifty thousand, and of sheep two hundred and fifty thousand, and of asses two thousand, and of men a hundred thousand.","An ran ruolhai chu an lâk a, sanghâwngsei sîng nga, berâm nuoi hni le sîng nga, sabengtung sâng hni, mihriem nuoi khat leh."
"For there fell many slain, because the war was of God. And they dwelt in their stead until the captivity.","Mi tamtak chu thatin an um a, indona chu Pathien ta a ni sih a. Chun, anni chu an aia chun sala ṭhuoi anni hma po chun an um tah a."
And the children of the half-tribe of Manasseh dwelt in the land: they increased from Bashan unto Baal-hermon and Senir and mount Hermon.,"Chun, Manasse hnam zâtve thlahai chu chu rama chun an um a; anni chu Basana inthawkin Hermon tlâng le Senir le Baal-hermon chenin an insuklien a."
"And these were the heads of their fathers’ houses: even Epher, and Ishi, and Eliel, and Azriel, and Jeremiah, and Hodaviah, and Jahdiel, mighty men of valor, famous men, heads of their fathers’ houses.","Chun, hienghai hi an pahnam luhai chu an nih: Epher, Isi, Eliel, Azriel, Jeremia, Hodavia le Jahdiel hi; anni hi mi hrât khawkhêng, mi hming inthang, an pahnama luhai chu an nih."
"And they trespassed against the God of their fathers, and played the harlot after the gods of the peoples of the land, whom God destroyed before them.","Chun, an thlatuhai Pathien chunga chun an bawsiet tah a; an hmaa Pathienin a sukbohmanghai, chu rama mihai pathienhai chu bein an zâwm a."
"And the God of Israel stirred up the spirit of Pul king of Assyria, and the spirit of Tilgath-pilneser king of Assyria, and he carried them away, even the Reubenites, and the Gadites, and the half-tribe of Manasseh, and brought them unto Halah, and Habor, and Hara, and to the river of Gozan, unto this day.","Chuongchun, Israel Pathien chun Assuria lal Pul lungril le Assuria lal Tiglath-pileser lungril chu a chawktho a, Reuben mihai, Gad mihai, Manasse hnam zâtve le chun a man a, Halah, Habor, Hara le Gozan vadung chenin vawisûn ni chen hin a hung ṭhuoi tah a."
"The sons of Levi: Gershon, Kohath, and Merari.","Levi naupasalhai chu: Gerson, Kohath le Merari."
"And the sons of Kohath: Amram, Izhar, and Hebron, and Uzziel.","Kohath naupasalhai chu: Amram, Izhar, Hebron le Uzziel an nih."
"And the children of Amram: Aaron, and Moses, and Miriam. And the sons of Aaron: Nadab, and Abihu, Eleazar, and Ithamar.","Amram nauhai chu: Aron, Mosie le Miriam. Aron naupasalhai chu: Nadab, Abihu, Eleazar le Ithamar an nih."
"Eleazar begat Phinehas, Phinehas begat Abishua,","Eleazar chun Phinehas a nei a, Phinehas chun Abisua a nei a;"
"and Abishua begat Bukki, and Bukki begat Uzzi,",Abisua chun Bukki a nei a; Bukki chun Uzzi a nei a;
"and Uzzi begat Zerahiah, and Zerahiah begat Meraioth,","Uzzi chun Zerahia a nei a, Zerahia chun Meraioth a nei a;"
"Meraioth begat Amariah, and Amariah begat Ahitub,",Meraioth chun Amaria a nei a; Amaria chun Ahitub a nei a;
"and Ahitub begat Zadok, and Zadok begat Ahimaaz,",Ahitub chun Zadok a nei a; Zadok chun Ahimaaz a nei a;
"and Ahimaaz begat Azariah, and Azariah begat Johanan,",Ahimaaz chun Azaria a nei a; Azaria chun Johanan a nei a;
"and Johanan begat Azariah (he it is that executed the priest’s office in the house that Solomon built in Jerusalem),","Johanan chun Azaria a nei a, (Jerusalema Solomon a in bâwla thiempu sinthaw ding tira um kha a nih)."
"and Azariah begat Amariah, and Amariah begat Ahitub,","Azaria chun Amaria a nei a, Amaria chun Ahitub a nei a;"
"and Ahitub begat Zadok, and Zadok begat Shallum,","Ahitub chun Zadok a nei a, Zadok chun Sallum a nei a;"
"and Shallum begat Hilkiah, and Hilkiah begat Azariah,","Sallum chun Hilkia a nei a, Hilkia chun Azaria a nei a;"
"and Azariah begat Seraiah, and Seraiah begat Jehozadak;","Azaria chun Seraia a nei a, Seraia chun Jehozadak a nei a;"
"And Jehozadak went into captivity, when Jehovah carried away Judah and Jerusalem by the hand of Nebuchadnezzar.","Jehozadak chu sala ṭhuoiin a um a, Nebukadnezzar kuta LALPAIN Juda le Jerusalem ân ṭhuoi hmangtir lai khan."
"The sons of Levi: Gershom, Kohath, and Merari.","Levi naupasalhai chu: Gerson, Kohath le Merari."
And these are the names of the sons of Gershom: Libni and Shimei.,"Chun, hienghai hi Gerson naupasalhai hming chu a nih: Libni le Simei hi."
"And the sons of Kohath were Amram, and Izhar, and Hebron, and Uzziel.","Kohath naupasalhai chu: Amram, Izhar, Hebron le Uzziel an nih."
The sons of Merari: Mahli and Mushi. And these are the families of the Levites according to their fathers’ houses.,Merari naupasalhai chu: Mahli le Musi. Hieng hi an pahnam ang peia Levi hnam sûngkuohai chu an nih.
"Of Gershom: Libni his son, Jahath his son, Zimmah his son,","Gerson naupa chu Libni a na, ama naupa chu Jahath, ama naupa chu Zimma,"
"Joah his son, Iddo his son, Zerah his son, Jeatherai his son.","ama naupa chu Joa, ama naupa chu Iddo, ama naupa chu Zera, ama naupa chu Jeatherai."
"The sons of Kohath: Amminadab his son, Korah his son, Assir his son,","Kohath naupasalhai chu, Amminadab. Ama naupa chu Kora, ama naupa chu Assir,"
"Elkanah his son, and Ebiasaph his son, and Assir his son,","ama naupa chu Elkana, ama naupa chu Ebiasaph, ama naupa chu Assir a na;"
"Tahath his son, Uriel his son, Uzziah his son, and Shaul his son.","ama naupa chu Tahath, ama naupa chu Uriel, ama naupa chu Uzzia, ama naupa chu Saul."
"And the sons of Elkanah: Amasai, and Ahimoth.","Chun, Elkana naupasalhai chu: Amasai le Ahimoth."
"As for Elkanah, the sons of Elkanah: Zophai his son, and Nahath his son,","Elkana thua chun, Elkana naupasalhai chu: ama naupa Zophai, ama naupa Nahath;"
"Eliab his son, Jeroham his son, Elkanah his son.","ama naupa Eliab, ama naupa Jeroham, ama naupa Elkana."
"And the sons of Samuel: the first-born, Joel, and the second Abijah.","Samuel naupasalhai chu: nau lutîr chu Joel, a pahnina Abija."
"The sons of Merari: Mahli, Libni his son, Shimei his son, Uzzah his son,","Merari naupasalhai chu: Mahli, ama naupa Libni, ama naupa Simei, ama naupa Uzza;"
"Shimea his son, Haggiah his son, Asaiah his son.","ama naupa Simea, ama naupa Haggia, ama naupa Asaia."
"And these are they whom David set over the service of song in the house of Jehovah, after that the ark had rest.","Chun, Pathien bâwm chu a um ṭawk ṭawk hnunga, LALPA ina hla tienga rawngbâwla Davidin a siehai chu hienghai hi an nih."
"And they ministered with song before the tabernacle of the tent of meeting, until Solomon had built the house of Jehovah in Jerusalem: and they waited on their office according to their order.","Chuongchun, Jerusalem khuoa Solomonin LALPA in a bâwl hmakhat khan, inkhâwmna puon in biekbûk tuola chun hlain rawng an bâwl hlak a; an indawt ang peiin an rawngbâwl hun chu an nghâk hlak a."
"And these are they that waited, and their sons. Of the sons of the Kohathites: Heman the singer, the son of Joel, the son of Samuel,","Chun, hienghai hi a thawktu zinghai le an naupasalhai chu an nih. Kohath mi naupasalhai chu: hla sak mi Heman, Joel naupa, Samuel naupa chu;"
"the son of Elkanah, the son of Jeroham, the son of Eliel, the son of Toah,","Elkana naupa, Jeroham naupa, Eliel naupa, Toa naupa;"
"the son of Zuph, the son of Elkanah, the son of Mahath, the son of Amasai,","Zuph naupa, Elkana naupa, Mahath naupa, Amasai naupa;"
"the son of Elkanah, the son of Joel, the son of Azariah, the son of Zephaniah,","Elkana naupa, Joel naupa, Azaria naupa, Zephania naupa;"
"the son of Tahath, the son of Assir, the son of Ebiasaph, the son of Korah,","Tahath naupa, Assir naupa, Ebiasaph naupa, Kora naupa;"
"the son of Izhar, the son of Kohath, the son of Levi, the son of Israel.","Izhar naupa, Kohath naupa, Levi naupa, Israel naupa a nih."
"And his brother Asaph, who stood on his right hand, even Asaph the son of Berechiah, the son of Shimea,","Chun, a unaupa Asaph chu a changtienga ngîr hlak a na, chu Asaph ngei chu Berekia naupa a nih; Simea naupa;"
"the son of Michael, the son of Baaseiah, the son of Malchijah,","Mikael naupa, Baaseia naupa, Malkija naupa;"
"the son of Ethni, the son of Zerah, the son of Adaiah,","Ethni naupa, Zera naupa, Adaia naupa,"
"the son of Ethan, the son of Zimmah, the son of Shimei,","Ethan naupa, Zimma naupa, Simei naupa a nih."
"the son of Jahath, the son of Gershom, the son of Levi.","Jahath naupa, Gerson naupa, Levi naupa a nih."
"And on the left hand their brethren the sons of Merari: Ethan the son of Kishi, the son of Abdi, the son of Malluch,","Chun, vawitienga chun an unau Merari naupasalhai chu: Kisi naupa Ethan, Abdi naupa, Malluk naupa,"
"the son of Hashabiah, the son of Amaziah, the son of Hilkiah,","Hasabia naupa, Amazia naupa, Hilkia naupa;"
"the son of Amzi, the son of Bani, the son of Shemer,","Amzi naupa, Bani naupa, Semer naupa;"
"the son of Mahli, the son of Mushi, the son of Merari, the son of Levi.","Mahli naupa, Musi naupa, Merari naupa, Levi naupa a nih."
And their brethren the Levites were appointed for all the service of the tabernacle of the house of God.,"Chun, an unauhai Levi mihai chu Pathien ina biekbûka rawng- bâwlna po poa châng ding chun ruot an ni tah a."
"But Aaron and his sons offered upon the altar of burnt-offering, and upon the altar of incense, for all the work of the most holy place, and to make atonement for Israel, according to all that Moses the servant of God had commanded.","Amiruokchu, Aron le a naupa- salhai chu, Pathien siehlaw Mosien thu a lo pêk ta po po ang khan Israel- hai ta dinga intlanna siempêk dingin le, hmun inthiengtaka rawngbâwlna po poa ding chun pumrawhmang thilinhlânna mâichâm chunga le riminhnik rawna mâichâm chunga chun thil an inhlân a."
"And these are the sons of Aaron: Eleazar his son, Phinehas his son, Abishua his son,","Chun, hienghai hi Aron naupa- salhai chu an nih: ama naupa chu Eleazar, ama naupa chu Phinehas, ama naupa chu Abisua;"
"Bukki his son, Uzzi his son, Zerahiah his son,","ama naupa chu Bukki, ama naupa chu Uzzi, ama naupa chu Zerahia;"
"Meraioth his son, Amariah his son, Ahitub his son,","ama naupa chu Meraioth, ama naupa chu Amaria, ama naupa chu Ahitub;"
"Zadok his son, Ahimaaz his son.","ama naupa chu Zadok, ama naupa chu Ahimaaz a nih."
"Now these are their dwelling-places according to their encampments in their borders: to the sons of Aaron, of the families of the Kohathites (for theirs was the first lot),","Chun, hieng hi an ram sûnga an riebûk hmun ang peia an umna hmun hai chu a nih: Kohath mi sûngkuo, Aron naupasalhai chu, chan hmasa- tak chu anni ta a ni leiin,"
"to them they gave Hebron in the land of Judah, and the suburbs thereof round about it;",anni chu Juda rama Hebron le a vêlhai po po le chun pêk an na;
"but the fields of the city, and the villages thereof, they gave to Caleb the son of Jephunneh.","amiruokchu, a khawpui phûl le a khawperhai chu Jephunne naupa Kaleb kuomah an pêk a."
"And to the sons of Aaron they gave the cities of refuge, Hebron; Libnah also with its suburbs, and Jattir, and Eshtemoa with its suburbs,","Aron naupasalhai kuoma chun himna khawpui Hebron chu a pêk a; Libna chu a vêl khuohai leh, Jattir le Estemoa, a vêl khuohai leh,"
"and Hilen with its suburbs, Debir with its suburbs,","Hilen, a vêl khuohai leh, Debir, a vêl khuohai leh;"
"and Ashan with its suburbs, and Beth-shemesh with its suburbs;","Asan, a vêl khuohai leh, Beth- semes, a vêl khuohai leh;"
"and out of the tribe of Benjamin, Geba with its suburbs, and Allemeth with its suburbs, and Anathoth with its suburbs. All their cities throughout their families were thirteen cities.","chun, Benjamin hnama in- thawk chun; Geba, a vêl khuohai leh, Alemeth, a vêl khuohai leh, Anathoth a vêl khuohai leh. An pahnam po poa an khawpuihai po po chu khuo sâwm le pathum a nih."
"And unto the rest of the sons of Kohath were given by lot, out of the family of the tribe, out of the half-tribe, the half of Manasseh, ten cities.","Chun, Kohath naupasal dang- hai kuoma chun aisâna pêkin, hnam sûngkuo tina inthawk le, hnam zât- vea inthawk, Manasse hnam zâtvea inthawkin khawpui sâwm a nih."
"And to the sons of Gershom, according to their families, out of the tribe of Issachar, and out of the tribe of Asher, and out of the tribe of Naphtali, and out of the tribe of Manasseh in Bashan, thirteen cities.","Gerson naupasalhai kuoma chun an pahnam ang peiin, Issakar hnam chanpuola inthawk le, Aser hnam chanpuola inthawk le, Naph- tali hnam chanpuola inthawk le Basana Manasse hnam chanpuola inthawkin khawpui sâwm le pathum an pêk a."
"Unto the sons of Merari were given by lot, according to their families, out of the tribe of Reuben, and out of the tribe of Gad, and out of the tribe of Zebulun, twelve cities.","Merari naupasalhai kuoma chun aisâna pêkin, an pahnam ang peiin, Reuben hnam chanpuola in- thawk le, Gad hnam chanpuola inthawk le Zebulun hnam chanpuola inthawkin khawpui sâwm le pahni an pêk a."
And the children of Israel gave to the Levites the cities with their suburbs.,"Chuongchun, Israel thlahai chun Levi mihai chu khawpui le a vêl khuohai chu an pêk a."
"And they gave by lot out of the tribe of the children of Judah, and out of the tribe of the children of Simeon, and out of the tribe of the children of Benjamin, these cities which are mentioned by name.","Juda thlahai hnam chanpuola inthawk dâm, Simeon thlahai hnam chanpuola inthawk dâm, Benjamin thlahai hnam chanpuola inthawk dâmin hieng khawpui a hming hrila umhai hi, aisâna pêk an nih."
And some of the families of the sons of Kohath had cities of their borders out of the tribe of Ephraim.,"Chun, Kohath naupasalhai pa- hnam ṭhenkhat chun an biel sûnga chun Ephraim hnam chanpuola inthawk dâmin khawpuihai an nei a."
"And they gave unto them the cities of refuge, Shechem in the hill-country of Ephraim with its suburbs; Gezer also with its suburbs,",An kuoma Ephraim tlâng rama himna khawpui Sekem chu a vêl khuohai le chun an pêk a; Gezer le a vêl khuohai le khawm chun;
"and Jokmeam with its suburbs, and Beth-horon with its suburbs,","chun, Jokmeam, a vêl khuohai le chun, Beth-horon, a vêl khuohai leh;"
"and Aijalon with its suburbs, and Gath-rimmon with its suburbs;","Aijalon, a vêl khuohai leh, Gath-rimmon, a vêl khuohai leh;"
"and out of the half-tribe of Manasseh, Aner with its suburbs, and Bileam with its suburbs, for the rest of the family of the sons of Kohath.","Manasse hnam zâtve chanpuola inthawk chun: Aner, a vêl khuohai leh, Bileam, a vêl khuohai leh, Kohath naupasalhai pahnam dang- hai ta dinga pêk a na;"
"Unto the sons of Gershom were given, out of the family of the half-tribe of Manasseh, Golan in Bashan with its suburbs, and Ashtaroth with its suburbs;","Gerson naupasalhai kuoma chun aisânin, Manasse hnam zâtve chanpuola inthawkin Basana Golan chu a vêl khuohai leh pêk a na;"
"and out of the tribe of Issachar, Kedesh with its suburbs, Daberath with its suburbs,","Issakar hnama inthawkin Kedes, a vêl khuohai leh, Daberath, a vêl khuohai leh;"
"and Ramoth with its suburbs, and Anem with its suburbs;","Ramoth, a vêl khuohai leh, Anem, a vêl khuohai leh;"
"and out of the tribe of Asher, Mashal with its suburbs, and Abdon with its suburbs,","chun, Aser hnam chanpuola inthawkin: Masal, a vêl khuohai leh, Abdon, a vêl khuohai leh;"
"and Hukok with its suburbs, and Rehob with its suburbs;","Hukok, a vêl khuohai leh, Rehob, a vêl khuohai leh;"
"and out of the tribe of Naphtali, Kedesh in Galilee with its suburbs, and Hammon with its suburbs, and Kiriathaim with its suburbs.","Naphtali hnam chanpuola in- thawkin: Galilia Kades, a vêl khuohai leh, Hammon, a vêl khuohai leh, Kiriath-aim, a vêl khuohai leh."
"Unto the rest of the Levites, the sons of Merari, were given, out of the tribe of Zebulun, Rimmono with its suburbs, Tabor with its suburbs;","Levi mihai mi dang, Merari naupasalhai kuoma chun Zebulun hnam chanpuola inthawkin Rimmon, a vêl khuohai leh; Tabor, a vêl khuohai leh;"
"and beyond the Jordan at Jericho, on the east side of the Jordan, were given them, out of the tribe of Reuben, Bezer in the wilderness with its suburbs, and Jahzah with its suburbs,","chun, Jordan râla Jeriko vêlah, Jordan saktieng panga chun Reuben hnam chanpuola inthawkin thlalêra Bezer, a vêl khuohai leh pêk an nih; Jahza, a vêl khuohai leh,"
"and Kedemoth with its suburbs, and Mephaath with its suburbs;","Kedemoth, a vêl khuohai leh Mephaath, a vêl khuohai leh;"
