en,hmr
"And they journeyed from Kibroth-hattaavah, and encamped in Hazeroth.","Kibroth-hattavaa inthawk chun an suok a, Hazerothah umhmun an khuor a."
"And they journeyed from Hazeroth, and encamped in Rithmah.","Hazerotha inthawk chun an suok a, Rithmaa chun umhmun an khuor a."
"And they journeyed from Rithmah, and encamped in Rimmon-perez.","Rithmaa inthawk chun an suok a, Rimmon-pereza chun umhmun an khuor a."
"And they journeyed from Rimmon-perez, and encamped in Libnah.","Rimmon-pereza inthawk chun an suok a, Libnaah umhmun an khuor a."
"And they journeyed from Libnah, and encamped in Rissah.","Libnaa inthawk chun an suok a, Rissaah umhmun an khuor a."
"And they journeyed from Rissah, and encamped in Kehelathah.","Rissaa inthawk chun an suok a, Kehelathaah umhmun an khuor a."
"And they journeyed from Kehelathah, and encamped in mount Shepher.","Kehelathaa inthawk chun an suok a, Sepher tlângah umhmun an khuor a."
"And they journeyed from mount Shepher, and encamped in Haradah.","Chun, Sepher tlânga inthawk chun an suok a, Haradaah umhmun an khuor a."
"And they journeyed from Haradah, and encamped in Makheloth.","Haradaa inthawk chun an suok a, Makhelothah umhmun an khuor a."
"And they journeyed from Makheloth, and encamped in Tahath.","Makhelotha inthawk chun an suok a, Tahatha chun umhmun an khuor a."
"And they journeyed from Tahath, and encamped in Terah.","Tahatha inthawk chun an suok a, Teraa chun umhmun an khuor a."
"And they journeyed from Terah, and encamped in Mithkah.","Teraa inthawk chun an suok a, Mithkaah umhmun an khuor a."
"And they journeyed from Mithkah, and encamped in Hashmonah.","Mithkaah inthawk chun an suok a, Hasmonaa chun umhmun an khuor a."
"And they journeyed from Hashmonah, and encamped in Moseroth.","Hasmonaa inthawk chun an suok a, Moserothah umhmun an khuor a."
"And they journeyed from Moseroth, and encamped in Bene-jaakan.","Moserotha inthawk chun an suok a, Bene-jaakanah umhmun an khuor a."
"And they journeyed from Bene-jaakan, and encamped in Hor-haggidgad.","Bene-jaakana inthawkin an suok a, Hor-hagidgadah umhmun an khuor a."
"And they journeyed from Hor-haggidgad, and encamped in Jotbathah.","Hor-hagidgada inthawk chun an suok a, Jotbathaah umhmun an khuor a."
"And they journeyed from Jotbathah, and encamped in Abronah.","Jotbathaa inthawk chun an suok a, Abronaah umhmun an khuor a."
"And they journeyed from Abronah, and encamped in Ezion-geber.","Abronaa inthawk chun an suok a, Ezion-geberah umhmun an khuor a."
"And they journeyed from Ezion-geber, and encamped in the wilderness of Zin (the same is Kadesh).","Ezion-gebera inthawk chun an suok a, Zin thlalêrah umhmun an khuor a, chu chu Kades an ti bawk."
"And they journeyed from Kadesh, and encamped in mount Hor, in the edge of the land of Edom.","Kadesa inthawk chun an suok a, Edom ram dep Hor tlângah umhmun an khuor a."
"And Aaron the priest went up into mount Hor at the commandment of Jehovah, and died there, in the fortieth year after the children of Israel were come out of the land of Egypt, in the fifth month, on the first day of the month.","Thiempu Aron chun LALPA thupêkin Hor tlânga chun a hang feh a, Israel thlahai Aigupta rama inthawka an hung suok kum sâwmli kum thla ngana, ni khat niin chutaka chun a thih a."
And Aaron was a hundred and twenty and three years old when he died in mount Hor.,"Chuongchun, Aron chu Hor tlânga a thi chun kum zâ sâwmhni pathum a nih."
"And the Canaanite, the king of Arad, who dwelt in the South in the land of Canaan, heard of the coming of the children of Israel.",Kanaan mi Kanaan rama sima um Arad lal chun Israel thlahai hung chu a lo hriet a.
"And they journeyed from mount Hor, and encamped in Zalmonah.","Hor tlânga inthawk chun an suok a, Zalmonaah umhmun an khuor a."
"And they journeyed from Zalmonah, and encamped in Punon.","Zalmonaa inthawk chun an suok a, Punonah umhmun an khuor a."
"And they journeyed from Punon, and encamped in Oboth.","Punona inthawk chun an suok a, Obothah umhmun an khuor a."
"And they journeyed from Oboth, and encamped in Iye-abarim, in the border of Moab.","Obotha inthawk chun an suok a, Moab ram dep Ije-abarimah um- hmun an khuor a."
"And they journeyed from Iyim, and encamped in Dibon-gad.","Ijima inthawk chun an suok a, Dibon-gadah umhmun an khuor a."
"And they journeyed from Dibon-gad, and encamped in Almon-diblathaim.","Dibon-gada inthawk chun an suok a, Almon-diblathaimah um- hmun an khuor a."
"And they journeyed from Almon-diblathaim, and encamped in the mountains of Abarim, before Nebo.",Almon-diblathaima inthawk chun an suok a. Nebo bula Abarim tlângahai chun umhmun an khuor a.
"And they journeyed from the mountains of Abarim, and encamped in the plains of Moab by the Jordan at Jericho.","Abarim tlânghaia inthawk chun an suok a, Jeriko zâwn Jordan vapang, Moab phaiah umhmun an khuor a."
"And they encamped by the Jordan, from Beth-jeshimoth even unto Abel-shittim in the plains of Moab.","Jordan vapang, Bethjesimotha inthawk a Abel-sittim chenin Moab phaiah umhmun an khuor a."
"And Jehovah spake unto Moses in the plains of Moab by the Jordan at Jericho, saying,","Chun, Jeriko zâwn Jordan vapang Moab phaia chun LALPAIN Mosie a biek a,"
"Speak unto the children of Israel, and say unto them, When ye pass over the Jordan into the land of Canaan,","“Israel thlahai chu hril la, an kuomah ‘Jordan vadung in kai a,"
"then ye shall drive out all the inhabitants of the land from before you, and destroy all their figured stones, and destroy all their molten images, and demolish all their high places:","Kanaan ram in lût pha chun, chu rama um po pohai chu hnawt suok vawng in ta, an lung milimhai po po chu sukse vawng in ta, an milim sunghai khawm sukse vawng in ta, an bâwlhmunhai khawm in ṭhiek vawng ding a nih;"
"and ye shall take possession of the land, and dwell therein; for unto you have I given the land to possess it.","chun, ram chu hluong in ta, chutaka chun um in tih; in hluo dingin ram chu ka pêk ta cheu a nih."
"And ye shall inherit the land by lot according to your families; to the more ye shall give the more inheritance, and to the fewer thou shalt give the less inheritance: wheresoever the lot falleth to any man, that shall be his; according to the tribes of your fathers shall ye inherit.","A hnam tam dân ang peiin aisânin ram chu hluong in ta, a hnam tam deuhai chu ram lien deu pêng in ta, a hnam tam naw deuhai chu ram chîn deu pêng in tih; aisâna a tlûkna taphawt chu an chanpuol nîng a ta; an pi le pu- hai chi fe dân ang peiin in hluo ding a nih."
"But if ye will not drive out the inhabitants of the land from before you, then shall those that ye let remain of them be as pricks in your eyes, and as thorns in your sides, and they shall vex you in the land wherein ye dwell.","Amiruokchu, chu rama umhai chu in hnawt suok naw chun in inumtirhai chu in mit ta dinga suntu le in pang ta dinga hling ang nîng an tih."
"And it shall come to pass, that, as I thought to do unto them, so will I do unto you.","In umna rama chun suklung- zîng an ti cheu. Chun, an chunga thaw ka lungril ang chu in chungah thâwng ka tih,’ ti rawh,” tiin."
"And Jehovah spake unto Moses, saying,","Chun, LALPAIN Mosie a biek a,"
"Command the children of Israel, and say unto them, When ye come into the land of Canaan (this is the land that shall fall unto you for an inheritance, even the land of Canaan according to the borders thereof),","“Israel thlahai chu thu pe la, an kuomah, ‘Kanaan ram in tlung pha chun, (Kanaan rama ramri izir ang peia in hluo ding ram chu) simtienga in hluo ding chin chu Zin thlalêra inthawka Edom ram hrûl peiah nîng a tih;"
"then your south quarter shall be from the wilderness of Zin along by the side of Edom, and your south border shall be from the end of the Salt Sea eastward;",saktieng ramri chu Tuisuoriet Al tâwpa inthawkin saktieng pang nîng a ta;
"and your border shall turn about southward of the ascent of Akrabbim, and pass along to Zin; and the goings out thereof shall be southward of Kadesh-barnea; and it shall go forth to Hazar-addar, and pass along to Azmon;","chun, in ramri chu Akrabim hang fena simtieng pangah kâwi a ta, Zinah fe thleng a ta, chun, a hung suokna chu Kades-barnea simtiengah nîng a tih, chun, Hazar-addarah fêng a ta, Azmonah fe pei a tih."
"and the border shall turn about from Azmon unto the brook of Egypt, and the goings out thereof shall be at the sea.","Chun, ramri chu Azmona in- thawk chun Aigupta vadung chenin kâwi a ta, a suokna chu tuisuorietah nîng a tih."
"And for the western border, ye shall have the great sea and the border thereof: this shall be your west border.","Thlangtieng panga chun Tui- suoriet Lien chu a ramri dingin chang i ta, hi hi thlangtienga in ramri nîng a tih."
And this shall be your north border: from the great sea ye shall mark out for you mount Hor;,"Chun, hi hmârtienga in ramri nîng a tih; Tuisuoriet Liena inthawka Hor tlâng huomin siem i ta."
from mount Hor ye shall mark out unto the entrance of Hamath; and the goings out of the border shall be at Zedad;,Hor tlânga inthawka Hamath lûtna chenin siem i tih; ramri suokna chu Zedadah nîng a tih;
"and the border shall go forth to Ziphron, and the goings out thereof shall be at Hazar-enan: this shall be your north border.","chun, ramri chu Ziphronah fe pei a ta, chun, a suokna chu Hazar- enanah nîng a tih; hi hi hmartienga in ramri chu nîng a tih."
And ye shall mark out your east border from Hazar-enan to Shepham;,Saktienga in ramri chu Hazar- enana inthawkin Sepham chenin siem in ta;
"and the border shall go down from Shepham to Riblah, on the east side of Ain; and the border shall go down, and shall reach unto the side of the sea of Chinnereth eastward;","chu ramri chu Sephama inthawk Ribla chenin Ain saktieng pangah fe thlâng a tih; chuongchun, ramri chu fe thla pei a ta, Kinnereth tuisuoriet saktieng pang zuk sun a ta;"
"and the border shall go down to the Jordan, and the goings out thereof shall be at the Salt Sea. This shall be your land according to the borders thereof round about.","chun, ramri chu Jordanah fe thlâng a ta, chun, a suokna chu Tuisuoriet Alah nîng a tih; hi hi a vêla ramri fe dân ang hin in ram nîng a tih,’ ti rawh,” tiin."
"And Moses commanded the children of Israel, saying, This is the land which ye shall inherit by lot, which Jehovah hath commanded to give unto the nine tribes, and to the half-tribe;","Chuongchun, Mosie chun Israel thlahai chu thu a pêk a, “Hi hi LALPAIN hnam kuo le a zâtve hai pêk dinga thu a pêk, aisâna in hluo ding ram chu a nih;"
"for the tribe of the children of Reuben according to their fathers’ houses, and the tribe of the children of Gad according to their fathers’ houses, have received, and the half-tribe of Manasseh have received, their inheritance:","Reuben thlahaiin an pahnam izir pei le Gad thlahaiin an pa- hnamhai izir pei le, Manasse hnam zâtve khawmin an ram hluo ding chu an chang ta sih a."
"the two tribes and the half-tribe have received their inheritance beyond the Jordan at Jericho eastward, toward the sunrising.","Hnam hni le hnam zâtvehai chun an ram hluo ding chu nisa suokna tieng Jeriko zâwn Jordan râl saktiengah an chang tah a,” tiin."
"And Jehovah spake unto Moses, saying,","LALPAIN Mosie a biek a,"
"These are the names of the men that shall divide the land unto you for inheritance: Eleazar the priest, and Joshua the son of Nun.",“Hluo dinga ram ṭhenawi pui- tuhai hming chu hieng hi a nih: thiempu Eleazar le Nun naupa Josua hai.
"And ye shall take one prince of every tribe, to divide the land for inheritance.","Ram ṭhetu ding chun hnam tin laia ṭhuoitu pakhat seng i thlang ding a nih,” tiin."
"And these are the names of the men: Of the tribe of Judah, Caleb the son of Jephunneh.",Chuong mihai hming chu hieng hi a nih: Juda hnama Jephunne naupa Kaleb;
"And of the tribe of the children of Simeon, Shemuel the son of Ammihud.",Simeon thlahai hnama Ammihud naupa Semuel;
"Of the tribe of Benjamin, Elidad the son of Chislon.",Benjamin hnama mi Kislon naupa Elidad;
"And of the tribe of the children of Dan a prince, Bukki the son of Jogli.",Dan thlahai hnama ṭhuoitu Jogli naupa Bukki;
"Of the children of Joseph: of the tribe of the children of Manasseh a prince, Hanniel the son of Ephod.",Josef thlahai laia Manasse thla- hai hnama ṭhuoitu Ephod naupa Hanniel:
"And of the tribe of the children of Ephraim a prince, Kemuel the son of Shiphtan.",Ephraim thlahai hnama ṭhuoi- tu Siphtan naupa Kemuel.
"And of the tribe of the children of Zebulun a prince, Elizaphan the son of Parnach.",Zebulun thlahai hnama ṭhuoitu Parnak naupa Elizaphan.
"And of the tribe of the children of Issachar a prince, Paltiel the son of Azzan.",Issakar thlahai hnama ṭhuoitu Azan naupa Paltiel.
"And of the tribe of the children of Asher a prince, Ahihud the son of Shelomi.",Aser thlahai hnama ṭhuoitu Selomi naupa Ahihud.
"And of the tribe of the children of Naphtali a prince, Pedahel the son of Ammihud.",Naphtali thlahai hnama ṭhuoi- tu Ammihud naupa Pedahel.
These are they whom Jehovah commanded to divide the inheritance unto the children of Israel in the land of Canaan.,Hienghi Kanaan rama Israel thla ram hluo ding sem dinga LALPAIN thu a pêkhai chu an nih.
"And Jehovah spake unto Moses in the plains of Moab by the Jordan at Jericho, saying,","Chun, Jeriko zâwn Jordan va- pang, Moab phaia chun LALPAIN Mosie a biek a,"
"Command the children of Israel, that they give unto the Levites of the inheritance of their possession cities to dwell in; and suburbs for the cities round about them shall ye give unto the Levites.","“Israel thlahai chu thu pe la, an ramahai chun Levi mihai umna ding khuohai siempêk raw hai se; chun, ran tlatna dingin khaw kâwl vêl- hai chu Levi mihai chu i pêk ding a nih."
"And the cities shall they have to dwell in; and their suburbs shall be for their cattle, and for their substance, and for all their beasts.","Khuohai chu an umna ding nîng a ta, a vêlhai chu an bâwng le an ran, an thil vai po pohai ta dingin nîng a tih."
"And the suburbs of the cities, which ye shall give unto the Levites, shall be from the wall of the city and outward a thousand cubits round about.",Khaw kâwl Levi mihai i pêk ding chu khaw kula inthawka tawng sâng khata hla a ni ding a nih.
"And ye shall measure without the city for the east side two thousand cubits, and for the south side two thousand cubits, and for the west side two thousand cubits, and for the north side two thousand cubits, the city being in the midst. This shall be to them the suburbs of the cities.","Kul puotienga inthawkin in- khîng i ta, saktieng pangah tawng sâng hni, simtieng pangah tawng sâng hni; thlangtieng pangah tawng sâng hni, hmârtieng pangah tawng sâng hni, khuo a lai taka umin. Hi hi an khuo khawhnâwm nîng a tih."
"And the cities which ye shall give unto the Levites, they shall be the six cities of refuge, which ye shall give for the manslayer to flee unto: and besides them ye shall give forty and two cities.","Chun, Levi mihai i pêk ding khuohai chu tuolthathai tlânna dingin himna khuo paruk nîng a ta; chuong naw khawm chu khuo sâwmli pahni i pêk bawk ding a nih."
All the cities which ye shall give to the Levites shall be forty and eight cities; them shall ye give with their suburbs.,"Levi mihai i pêk ding khuo po pohai chu khuo sâwmli pariet nîng a tih, an khawhnâwm seng pei leh."
"And concerning the cities which ye shall give of the possession of the children of Israel, from the many ye shall take many; and from the few ye shall take few: every one according to his inheritance which he inheriteth shall give of his cities unto the Levites.","Israel thlahai ihluo khuo i pêk dân chu a tam deua inthawk chun pe tam deu i ta; a tlâwm deua inthawk chun pe tlâwm i ta, pahnam tinin an hluo ram tam dân i zirin a khuo chu Levi mihai a pêk ding a nih,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a, “Israel thlahai hril la, an kuomah,"
"Speak unto the children of Israel, and say unto them, When ye pass over the Jordan into the land of Canaan,","‘Jordan vadung in kai a, Kanaan ram in lût pha chun,"
"then ye shall appoint you cities to be cities of refuge for you, that the manslayer that killeth any person unwittingly may flee thither.","himna khuo ding in ruot ding a nih, tuolthat paltu tlânna dingin."
"And the cities shall be unto you for refuge from the avenger, that the manslayer die not, until he stand before the congregation for judgment.",Chuong khuohai chu phuba- latua inthawka himna khuohai nîng an ta; pungkhâwmhai hmaa rorêlpêk dinga a ngir hmaa tuolthattu chu a thi nawna dingin.
And the cities which ye shall give shall be for you six cities of refuge.,"Chuongchun, in ta dinga himna khuo in ruothai chu khuo paruk nîng a ta."
"Ye shall give three cities beyond the Jordan, and three cities shall ye give in the land of Canaan; they shall be cities of refuge.","Jordan râlah khaw thum ruot in ta, Kanaan ramah khaw thum ruot in ta; himna khuohai nîng an tih."
"For the children of Israel, and for the stranger and for the sojourner among them, shall these six cities be for refuge; that every one that killeth any person unwittingly may flee thither.","Israel thlahai le hnam dang le an kuoma chênghai ta dingin hi khuo paruk hi himna khuohai nîng an tih, chutaka chun tukhawm mi that palhai chu an tlân ding a nih."
"But if he smote him with an instrument of iron, so that he died, he is a murderer: the murderer shall surely be put to death.","Amiruokchu, thîr hriemhrei hmanga mi a thawh a, a thi chun, tuolthat a nih, tuolthattu chu suk- hlum ngei ding a nih."
"And if he smote him with a stone in the hand, whereby a man may die, and he died, he is a murderer: the murderer shall surely be put to death.","Chun, thina khawpa lunga mi a suk a, a thi chun tuolthat a nih, tuolthattu chu sukhlum ngei ding a nih."
"Or if he smote him with a weapon of wood in the hand, whereby a man may die, and he died, he is a murderer: the murderer shall surely be put to death.","Chun, thi khawpa thinga mi a vuok a, a thi chun tuolthat a nih, tuolthattu chu sukhlum ngei ding a nih."
"The avenger of blood shall himself put the murderer to death: when he meeteth him, he shall put him to death.",Thisen phubalatu chun tuol- thattu chu that nghâl el a tih. A hmu pha pha a sukhlum el ding a nih.
"And if he thrust him of hatred, or hurled at him, lying in wait, so that he died,","Chun, mi a theida leia nam rak amanih, inchân rûka dênga a thiin amanih,"
"or in enmity smote him with his hand, so that he died; he that smote him shall surely be put to death; he is a murderer: the avenger of blood shall put the murderer to death, when he meeteth him.","intaina leia a chum hlum amani chun a sukhlumtu chu sukhlum ve ngei nîng a tih; tuolthat a nih, thisen phubalatu chun a hmu pha pha a sukhlum el ding a nih."
"But if he thrust him suddenly without enmity, or hurled upon him anything without lying in wait,","Amiruokchu, intai lei khawm ni chuong loa, nam thut amanih, chun, inchân ni kher loa dêng amanih,"
"or with any stone, whereby a man may die, seeing him not, and cast it upon him, so that he died, and he was not his enemy, neither sought his harm;","an um ti khawm hre loa, a hmêlma khawm ni loa, a pawitâwk khawm ni chuong loa, lungin ama- nih a dêng a, mi a lo thi dâm a ni chun,"
then the congregation shall judge between the smiter and the avenger of blood according to these ordinances;,pungkhâwmhaiin hieng rorêlna dân ang hin a sukhlumtu thisen phubalatu ro chu a rêlpêk ding a nih;
"and the congregation shall deliver the manslayer out of the hand of the avenger of blood, and the congregation shall restore him to his city of refuge, whither he was fled: and he shall dwell therein until the death of the high priest, who was anointed with the holy oil.","pungkhâwmhai chun tuolthattu chu thisen phubalatua inthawk chun hum an ta, pungkhâwmhai chun a tlânna, himna khuoa chun inumtir nâwk an ta, hriek inthienga nâl, thiempu lal a thi hmakhat chun chutaka chun a um ding a nih."
"But if the manslayer shall at any time go beyond the border of his city of refuge, whither he fleeth,","Amiruokchu, ienglai khawmin tuolthattu chu a tlânna, himna khaw ramri puotieng a feh a,"
"and the avenger of blood find him without the border of his city of refuge, and the avenger of blood slay the manslayer; he shall not be guilty of blood,","thisen phubalatuin a himna khaw puoa a hmuh a, thisen phu- balatuin a that chun thisena chun thiemnaw chang naw ni;"
because he should have remained in his city of refuge until the death of the high priest: but after the death of the high priest the manslayer shall return into the land of his possession.,thiempu lal a thi hmakhat chun chu himna khuoa chun a um zing ding a ni leiin; thiempu a thi hnunga ruok chun tuolthattu chu a umna rama chun a kîr nâwk ding a nih.
And these things shall be for a statute and ordinance unto you throughout your generations in all your dwellings.,Hieng thil hi in thlahai chena in umna taphawta in rorêl dân ding chu nîng a tih.
"Whoso killeth any person, the murderer shall be slain at the mouth of witnesses: but one witness shall not testify against any person that he die.","Tukhawma mi a that chun tuol- thattu chu hretuhai bâua inthawka thu suokin sukhlum ding a nih; ami- ruokchu, hretu pakhat chau chu, chu chu sukhlumna ding chun a hun nawh."
"Moreover ye shall take no ransom for the life of a murderer, that is guilty of death; but he shall surely be put to death.","Chun, tuolthattu chu in intlan ding a ni nawh, thina khawpa thiem- naw chang a na, sukhlum ngei ding a ni lem."
"And ye shall take no ransom for him that is fled to his city of refuge, that he may come again to dwell in the land, until the death of the priest.","Chun, thiempu thi hma chun a himna khuoa tlân, a rama um nâwk ding intlanna chu in lâk ding a ni nawh."
"So ye shall not pollute the land wherein ye are: for blood, it polluteth the land; and no expiation can be made for the land for the blood that is shed therein, but by the blood of him that shed it.","Chuongchun, in umna ram chu, sukpawrche ding a ni nawh, thisen chun ram chu in sukpawrche sih a, thisen suokna ram pawrche sâwpna ding chun thisen insuotu thisen ngawt naw chu hmang thei a ni si nawh a."
"And thou shalt not defile the land which ye inhabit, in the midst of which I dwell: for I, Jehovah, dwell in the midst of the children of Israel.","In umna ram, ka umna hi in sukpawrche ding a ni nawh, kei LALPA chu Israel thlahai lai hin ka um sih a,’ ti rawh,” tiin."
"And the heads of the fathers’ houses of the family of the children of Gilead, the son of Machir, the son of Manasseh, of the families of the sons of Joseph, came near, and spake before Moses, and before the princes, the heads of the fathers’ houses of the children of Israel:","Chun, Josef sûnghai laia mi Manasse naupa Makir naupa Gilead thlahai pahnam ṭhuoituhai laia mihai chun an hung hnai a, Mosie le hotu Israel thlahai ṭhuoi- tuhai hmaa chun thu an hril a,"
"and they said, Jehovah commanded my lord to give the land for inheritance by lot to the children of Israel: and my lord was commanded by Jehovah to give the inheritance of Zelophehad our brother unto his daughters.","“LALPA chun kan pu chu Israel thlahai chu aisâna an hluo ding ram pe dingin thu a pêk a; chun, LALPAIN kan pu chu kan naupa Zelophehad hluo ding chu a naunu- hmeihai pe dingin thu a pêk a;"
"And if they be married to any of the sons of the other tribes of the children of Israel, then will their inheritance be taken away from the inheritance of our fathers, and will be added to the inheritance of the tribe whereunto they shall belong: so will it be taken away from the lot of our inheritance.","chun, anni chun Israel thlahai laia mi hnam dang tu nauhai khawm pasala an nei chun, kan pi le puhai ram an hluo chu lâkpêk a, an va ṭhangnahai rama bel ding nîng a ta, chuong ang chun kan ram chanpuola inthawk ṭhe suok hung nîng a ta."
"And when the jubilee of the children of Israel shall be, then will their inheritance be added unto the inheritance of the tribe whereunto they shall belong: so will their inheritance be taken away from the inheritance of the tribe of our fathers.","Chun, Israel thlahai Jubili a hung tlung pha chun an ram chu an va ṭhangna ding taphawthai hnam rama bel nîng a tih; chuongchun, kan pi le puhai hnam rama inthawkin an ram chu lâk hêkin a hung um ding a nih,” an ta."
"And Moses commanded the children of Israel according to the word of Jehovah, saying, The tribe of the sons of Joseph speaketh right.","Chun, Mosie chun LALPA thu angin Israel thlahai chu thu a pêk a, “Josef naupasalhai hnam hin an hril dik a nih."
"This is the thing which Jehovah doth command concerning the daughters of Zelophehad, saying, Let them be married to whom they think best; only into the family of the tribe of their father shall they be married.","Zelophehad naunuhmeihai chung- châng thua LALPAIN thu a pêk chu hieng ang hin a nih: ‘ṭha an ti taphawt nei hai sienla, amiruokchu, an pahai hnam chanpui laia mi ngei an ni ding a nih,’ tiin."
So shall no inheritance of the children of Israel remove from tribe to tribe; for the children of Israel shall cleave every one to the inheritance of the tribe of his fathers.,"Chuongchun, Israel thlahai hnam chu hnam dang dang kuomah sawn sawn ni naw nih. Israel thlahai chun an pi le puhai hnam ram chu an chang zing ding a nih."
"And every daughter, that possesseth an inheritance in any tribe of the children of Israel, shall be wife unto one of the family of the tribe of her father, that the children of Israel may possess every man the inheritance of his fathers.","Chun, Israel thlahai laia ro- hluotu ding naunuhmei taphawt chu Israel thlahaiin an pi le puhai ram an hluo seng theina dingin an pahnam chanpui laia mi ngei nuhmei a ni ding a nih."
So shall no inheritance remove from one tribe to another tribe; for the tribes of the children of Israel shall cleave every one to his own inheritance.,"Chuongchun, ram chu hnam dang dang kuoma sawn sawn a ni naw ding a nih. Israel thlahai chun anni ram seng chu an chang ding a ni sih a,” tiin."
"Even as Jehovah commanded Moses, so did the daughters of Zelophehad:","Chun, LALPAIN Mosie chu thu a pêk ang charin Zelophehad naunu- hmeihai chun an thaw a."
"for Mahlah, Tirzah, and Hoglah, and Milcah, and Noah, the daughters of Zelophehad, were married unto their father’s brothers’ sons.","Zelophehad naunuhmei Mahla hai, Tirza hai, Hogla hai,"
They were married into the families of the sons of Manasseh the son of Joseph; and their inheritance remained in the tribe of the family of their father.,"Milka hai, Noa hai chun an pa unaupa naupasalhai an nei tâwl a, Josef naupa Manasse naupasalhai an nei a, an ram chu an pahnama chun a um zing tah a."
These are the commandments and the ordinances which Jehovah commanded by Moses unto the children of Israel in the plains of Moab by the Jordan at Jericho.,"Hieng hi LALPAIN Mosie hmanga Jeriko zâwn Jordan râl Moab phaia Israel thlahai a pêk, thupêkhai le rorêl dânhai chu a nih."
"And Jehovah spake unto Moses and unto Aaron, saying,","Chun, LALPAIN Mosie le Aron chu a biek a,"
"Take the sum of the sons of Kohath from among the sons of Levi, by their families, by their fathers’ houses,","“Levi nauhai laia Kohath thlahai a sûngkuo kuoin, a pahnam hnamin, kum sâwmthum chin chungtieng,"
"from thirty years old and upward even until fifty years old, all that enter upon the service, to do the work in the tent of meeting.",kum sâwmnga chenin rawng- bâwlna sin intuokna puon ina sin- thaw ding po po zât chu tiem vawng ro.
"This is the service of the sons of Kohath in the tent of meeting, about the most holy things:",Intuokna puon in hmun inthieng- taka Kohath naupasalhai sinthaw ding chu hieng hi a nih:
"when the camp setteth forward, Aaron shall go in, and his sons, and they shall take down the veil of the screen, and cover the ark of the testimony with it,","umhmun an sawn ding po leh Aron chu a naupasalhai leh lût an ta, hmun inthieng puon zar chu hlîp thlâng an ta, chu chun thuthlungna bâwm chu inkhum an ta,"
"and shall put thereon a covering of sealskin, and shall spread over it a cloth all of blue, and shall put in the staves thereof.","seal vunin inkhum an ta, chu chunga chun puon dumpâwlin in- khum an ta, a zâwnna hmawl chu inbûk an tih."
"And upon the table of showbread they shall spread a cloth of blue, and put thereon the dishes, and the spoons, and the bowls and the cups wherewith to pour out; and the continual bread shall be thereon:","Chun, inentirna bei dâwkân chunga chun thlênghai, riminhnik siena thlêngtêhai, thlêngkûmhai le dâwnmi thilinhlânna notung lienhai an sie ding a nih; chun, chatlak loa sie bei chu chutaka chun a um ding a nih;"
"and they shall spread upon them a cloth of scarlet, and cover the same with a covering of sealskin, and shall put in the staves thereof.","chu chu puon senlârin inkhum an ta, inkhumna seal vunin inkhum an ta, a zâwnfung an inbûk ding a nih."
"And they shall take a cloth of blue, and cover the candlestick of the light, and its lamps, and its snuffers, and its snuffdishes, and all the oil vessels thereof, wherewith they minister unto it:","Êntu khâwnvar siena le chutaka dinga an hmang ding a khâwnvarhai, a chaichehai, a vut sienahai, hriek bûr po pohai puon dumpâwlin in- khum an tih;"
"and they shall put it and all the vessels thereof within a covering of sealskin, and shall put it upon the frame.",chu chu le a hmangruohai po po chu inkhumna seal vuna inkhumin zâwnnaa chun sieng an tih.
"And upon the golden altar they shall spread a cloth of blue, and cover it with a covering of sealskin, and shall put in the staves thereof:","Chun, rangkachak mâichâm chu puon dumpâwlin inkhum nâwk an ta, inkhumna seal vunin inkhum nâwk an ta, a zâwnfung chu inbûk an tih."
"and they shall take all the vessels of ministry, wherewith they minister in the sanctuary, and put them in a cloth of blue, and cover them with a covering of sealskin, and shall put them on the frame.","Hmun inthienga an hmangruo, rawngbâwlna bûrlebêlhai po po chu la vawng an ta, puon dumpâwlin fûn an ta, inkhumna seal vunin inkhum an ta, zâwnnaa chun an sie ding a nih."
"And they shall take away the ashes from the altar, and spread a purple cloth thereon:","Mâichâma meivâm chu luok fai an ta, a chungah puon senduk phâng an ta,"
"and they shall put upon it all the vessels thereof, wherewith they minister about it, the firepans, the flesh-hooks, and the shovels, and the basins, all the vessels of the altar; and they shall spread upon it a covering of sealskin, and put in the staves thereof.","a chunga chun an rawngbâwl vêlna bûrlebêlhai po po, mei lâkna dâm, sa thurna thîrkuoi dâm, vutluo dâm, chawtawl dâm, mâichâm bûrle- bêlhai po po chu sieng an ta; chun, an inbûk ding a nih."
"And when Aaron and his sons have made an end of covering the sanctuary, and all the furniture of the sanctuary, as the camp is set forward; after that, the sons of Kohath shall come to bear it: but they shall not touch the sanctuary, lest they die. These things are the burden of the sons of Kohath in the tent of meeting.","Aron le a naupasalhai chun hmun inthieng le hmun inthieng bûrlebêlhai po po an inkhum zo a, umhmun sawn ding hun taphawta chun Kohath naupasalhai chu a zâwn dingin hung inthawk hlak an ta, nisienlakhawm, thil inthienghai chu an them ding a ni nawh, an them chun chu thîng an tih. Hieng hi intuokna puon ina Kohath naupasal- hai chanpuol ding a nih."
