en,hmr
"But I would have you to be free from cares. He that is unmarried is careful for the things of the Lord, how he may please the Lord:","Nisienlakhawm, lungkham nei loa in um ka nuom pêk cheu a nih, nuhmei neinaw chun Lalpa suklâwm theina ding zie ngaituoin Lalpa tieng thil chu a lungkham hlak."
"but he that is married is careful for the things of the world, how he may please his wife,",Nuhmei nei ruok chun a nuhmei suklâwm theina dingzie ngaituoin khawvêl tieng thil chu a lungkham lem hlak.
"and is divided. So also the woman that is unmarried and the virgin is careful for the things of the Lord, that she may be holy both in body and in spirit: but she that is married is careful for the things of the world, how she may please her husband.","Chun, pasal nei le nunghâk inthieng chu an inang bawk nawh a; pasal neinaw chun a taksa le a thla- raua inthiengtaka a um theina dingin Lalpa tieng thil chu a lungkham hlak a, pasal nei ruok chun a pasal suk- lâwm theina dingzie ngaituoin khawvêl tieng thil a lungkham lem hlak."
"And this I say for your own profit; not that I may cast a snare upon you, but for that which is seemly, and that ye may attend upon the Lord without distraction.","Chuong chu nangni ṭhatna dinga ka hril a nih; hruia ka khit theina ding cheua ka hril a ni nawh a, umdân mawi tâwka in um theina ding le, Lalpa rawng chu buoi loa in bâwl theina dingin ka hril lem a nih."
"But if any man thinketh that he behaveth himself unseemly toward his virgin daughter, if she be past the flower of her age, and if need so requireth, let him do what he will; he sinneth not; let them marry.","Amiruokchu, tûkhawmin a nau nunghâk inthieng ân lêng sâwttir kawnga a sukdik naw a ân hriet chun, ama chu a vânglai a na, a ṭul bawk si chun a thaw nuom chu thaw raw se, thil a suksuol nawh, inneitir el raw se."
"But he that standeth stedfast in his heart, having no necessity, but hath power as touching his own will, and hath determined this in his own heart, to keep his own virgin daughter, shall do well.","Nisienlakhawm, lungril dettak puta, ṭul ti loa, ama nuom zâwng ruok chu hlen theia, a nau nunghâk inthieng chu kawl zing a lungrila tum tlattu chun thaw ṭha lem a tih."
So then both he that giveth his own virgin daughter in marriage doeth well; and he that giveth her not in marriage shall do better.,"Chuongchun, pasal inneitirtu chun a thaw ṭha, nisienlakhawm ân neitir nawtu chun a thawṭha nâwk zuol a nih."
"A wife is bound for so long time as her husband liveth; but if the husband be dead, she is free to be married to whom she will; only in the Lord.","Nuhmei chu a pasal dam sûng po po chu phuor a na; nisienlakhawm, a pasal a thi ta chun a nuom nuom nei thei a tih; amiruokchu, Lalpaa um mi a ni ding a nih."
"But she is happier if she abide as she is, after my judgment: and I think that I also have the Spirit of God.","Nisienlakhawm, keia ngai chun, a um ngaia a um zing chun hamṭha lem a tih; kei khawm Pathien Thlarau chu nei ve bawkin kân ring a nih."
"Now concerning things sacrificed to idols: We know that we all have knowledge. Knowledge puffeth up, but love edifieth.","Chun, milimhai kuoma inthâwina thilhai thu kha chu: Ei rêngin hrietna ei nei seng ti ei inhriet a. Hrietna hin chu mi a sukuong hlak a, lunginsietna ruok chun mi a siem ṭha hlak."
"If any man thinketh that he knoweth anything, he knoweth not yet as he ought to know;","Tûkhawmin thil ieng amani hrea ân ngai chun, a hriet ding ang chu a la hriet nawh a;"
"but if any man loveth God, the same is known by him.","amiruokchu, mi tûkhawmin Pathien a hmangai chun, chu ngei chu ama ihriet a nih."
"Concerning therefore the eating of things sacrificed to idols, we know that no idol is anything in the world, and that there is no God but one.","Chuongchun, milimhai kuoma inthawina thil fâk kawnga chu, khawvêla hin milim hrim hrim chu iengkhawm an ni nawzie le, pakhat chau naw chu Pathien dang hrim an um naw chu ei hriet a."
"For though there be that are called gods, whether in heaven or on earth; as there are gods many, and lords many;","Vâna manih, hnuoia manih pathien hmingput um hai sien- khawm, (chuong ang pathien tamtak le lalpa tamtak an um sih a,)"
"yet to us there is one God, the Father, of whom are all things, and we unto him; and one Lord, Jesus Christ, through whom are all things, and we through him.","Eini ta ding chun Pathien pakhat chau (Pa chu) a um a, ama kuoma inthawkin tinrêng a suok a, eini khawm ama ta dinga um ei nih; Lalpa pakhat chau (Isu Krista chu) a um bawk a, ama leiin iengkim a um a, eini khawm ama lei bawka um ei nih."
"Howbeit there is not in all men that knowledge: but some, being used until now to the idol, eat as of a thing sacrificed to an idol; and their conscience being weak is defiled.","Amiruokchu, chu hrietna chu mi po po kuomah a um nawh, chuongchun, mi ṭhenkhatin tu chen hin milim be ṭhang an ni leiin, milim kuoma inthâwina thil angtaka ngaiin an fâk hlak; chuongchun, an sie le ṭha hrietna chu a hrât naw leiin a hung inthiengnaw hlak."
"But food will not commend us to God: neither, if we eat not, are we the worse; nor, if we eat, are we the better.","Nisienlakhawm, fâk ding hin Pathien mit mîn tlungtir chuong naw ni; fa naw inla khawm se chuong naw bawk ei tih; fa inla khawm ṭha chuong naw bawk ei tih."
But take heed lest by any means this liberty of yours become a stumblingblock to the weak.,"Nisienlakhawm, fîmkhur ro, chuong naw chun, nuom nuoma in tlat theina hi mi hrâtnawhai ta dingin tlûkna ni rawi a tih."
"For if a man see thee who hast knowledge sitting at meat in an idol’s temple, will not his conscience, if he is weak, be emboldened to eat things sacrificed to idols?","Nang hrietna nei mi, tûkhawm- in milim biekna ina thlaithlêng awta an hmu si che chun, anni chu mi hrâtnaw lo ni hai sienla an sie le ṭha hrietna chun milim kuoma inthâwina thil fâk a hung ngam ding a ni naw am a nih?"
"For through thy knowledge he that is weak perisheth, the brother for whose sake Christ died.","Chuongchun, i hrietna lei chun mi hrâtnaw (unau a thi ai Kristain a thipêk) chu suksietin um a tih."
"And thus, sinning against the brethren, and wounding their conscience when it is weak, ye sin against Christ.","Unauhai chungah chuong ang thil in suksuola, an sie le ṭha hrietna a hrât naw nâklai, in inhliem hlau chun, Krista chungah thil in suksuol a nih."
"Wherefore, if meat causeth my brother to stumble, I will eat no flesh for evermore, that I cause not my brother to stumble.","Chuleiin, fâk dingin ka unau a sukthlûk chun, ka unau ka sukthlûk nawna dingin kumkhuoin sa hrim hrim fa ta naw ning."
Am I not free? am I not an apostle? have I not seen Jesus our Lord? are not ye my work in the Lord?,Zalên ka ni naw am a nih? Tirko ka ni naw am a nih? Ei Lalpa Isu chu ka hmu ta naw am a nih? nangnirawi chu Lalpaa ka sinthaw in ni naw am a nih?
"If to others I am not an apostle, yet at least I am to you; for the seal of mine apostleship are ye in the Lord.","Mi danghai ta dingin tirko ni naw lang khawm, nangni ta ding bêk chun ka nih; Lalpaa ka tirko nina inchikna chu nangni hi in nih in sawnnaw."
My defence to them that examine me is this.,A mi suosaltuhai ka idawnna chu hi a nih.
Have we no right to eat and to drink?,Fa le dâwn dingin thu kan nei naw am a nih?
"Have we no right to lead about a wife that is a believer, even as the rest of the apostles, and the brethren of the Lord, and Cephas?","Tirko danghai le Lalpa unauhai le, Kipha ang khan ringtu nuhmei ṭhuoi vêl dingin"
"Or I only and Barnabas, have we not a right to forbear working?",kei le Barnabain thu kan nei naw bîk am a nih?
"What soldier ever serveth at his own charges? who planteth a vineyard, and eateth not the fruit thereof? or who feedeth a flock, and eateth not of the milk of the flock?","Sipai tu am mâni inchâwm fâwmin râl kâp hlak an um a? Tuin am a ra fa si loin Grêp huon a siem hlak leh? Annawleh, tuin am ranruol nênetui dâwn si loin ranruol a vai hlak a?"
Do I speak these things after the manner of men? or saith not the law also the same?,Chuong thu chu mihriem ang elin ka hril am a nih? Dân thu khawmin chuong ngei chu a hril tho ni lo am a nih?
"For it is written in the law of Moses, Thou shalt not muzzle the ox when he treadeth out the corn. Is it for the oxen that God careth,","Mosie Dân Lekhabua chun, “Sebâwng chalin bu a chîl lai chun a hmûr khit naw rawh,” ti ziek a ni sih a. Pathienin sebâwng chal am a ni a ngaituo tak chu?"
"or saith he it assuredly for our sake? Yea, for our sake it was written: because he that ploweth ought to plow in hope, and he that thresheth, to thresh in hope of partaking.","Keini ta ding lieu lieua a hril a ni lem naw am a nih? Ni e a, keini ta dingin a nih an ziek, hnuoi inlettu chun beisei neia inlet ding a nih, bu vawtu khawm chun chan nei ve beiseia vuok ding a ni sih a."
"If we sowed unto you spiritual things, is it a great matter if we shall reap your carnal things?","Keinin thlarau tieng thilhai chu in kuomah kan tu ta chun, in tisa tieng thilhai chu sîk inlang khawm thil hlâwktak am nîng a ti?"
"If others partake of this right over you, do not we yet more? Nevertheless we did not use this right; but we bear all things, that we may cause no hindrance to the gospel of Christ.","Mi dang hmanin in chunga thuneina chu an chang chun, keini hi chang ding kan ni zuol a ni naw am nih? Nisienlakhawm, chu thuneina chu kan hmang nawh. Krista Chan- chin Ṭha kan hluo nawna dingin ieng- kim kan tuor hrâm hrâm hlak a nih."
"Know ye not that they that minister about sacred things eat of the things of the temple, and they that wait upon the altar have their portion with the altar?","Thil ser buotsai vêltuhai chun Pathien biekina thil an fâk le mâi- châm rawngbâwltuhai chun, mâi- châm leh chanvo an nei ti in hriet naw am a nih?"
Even so did the Lord ordain that they that proclaim the gospel should live of the gospel.,Chuong ang tak chun Lalpa chun Chanchin Ṭha hriltuhai chu Chanchin Ṭha chu an fâk hmuna dinga a ruot a nih.
"But I have used none of these things: and I write not these things that it may be so done in my case; for it were good for me rather to die, than that any man should make my glorying void.","Nisienlakhawm, kei chun chuong chu pakhat khawm ka hmang naw a nih; ka chungah chuong anga in thawna dinga ka ziek a ni bawk nawh; tûkhawmin ka isuong hi iengkhawm ni loa an siem nêk chun thi el lang ka ta dingin a ṭha lem sih a."
"For if I preach the gospel, I have nothing to glory of; for necessity is laid upon me; for woe is unto me, if I preach not the gospel.",Chanchin Ṭha hril lang khawm suong ding hrim hrim ka nei si nawh a; thaw mâkmaw ka chungah ân nghat a ni sih a; Chanchin Ṭha hril naw lang ka chung a rik ding a ni sih a.
"For if I do this of mine own will, I have a reward: but if not of mine own will, I have a stewardship intrusted to me.","Chu chu mâni ditthlangnaa ka thaw chun lâwmman ka nei a nih; nisienlakhawm, mâni ditthlangna lei a ni si naw chun Chanchin Ṭha en- kawlna sin hi inkawltir el nîng ka tih."
"What then is my reward? That, when I preach the gospel, I may make the gospel without charge, so as not to use to the full my right in the gospel.","Ka lâwmman chu ieng am ni tâng a ta? Chanchin Ṭhaa ka thuneina chu ka hmang zo nawna dingin Chanchin Ṭha ka hril hin, hlaw boa Chanchin Ṭha rawng ka bâwl thei hi a nih."
"For though I was free from all men, I brought myself under bondage to all, that I might gain the more.","Tû suok khawm ni naw lang khawm mi tam lem ka lâk lût theina dingin, mi po po suokah kân siem tah."
"And to the Jews I became as a Jew, that I might gain Jews; to them that are under the law, as under the law, not being myself under the law, that I might gain them that are under the law;","Chuongchun, Judahai ka lâk lût theina dingin Judahai kuomah Juda mi angin ka um hlak; Dân hnuoia umhai ka lâk lût theina dingin, Dân hnuoia umhai kuomah Dân hnuoia um angin ka um hlak, Dân hnuoia um si loin."
"to them that are without law, as without law, not being without law to God, but under law to Christ, that I might gain them that are without law.","Dân neinawhai ka lâk lût theina dingin dân neinawhai kuomah dân neinaw angin ka um hlak, Pathien dân awilo si loin, Krista dân zâwm siin."
"To the weak I became weak, that I might gain the weak: I am become all things to all men, that I may by all means save some.",Hrâtnawhai ka lâk lût theina dingin hrâtnawhai kuoma chun hrâtnaw angin ka um hlak; iengti kawng zâwngin amanih bêka ṭhen- khathai bêk ka sandam theina ding- in mi po po kuomah iengkim ka ni tah.
"And I do all things for the gospel’s sake, that I may be a joint partaker thereof.","Chanchin Ṭha leiin iengkim ka thaw hlak, chan ka nei ve theina dingin."
"Know ye not that they that run in a race run all, but one receiveth the prize? Even so run; that ye may attain.","Intlânsiekhai chu an rêngin an tlân a; nisienlakhawm, pakhat chauin lâwmman a hmu hlak ti in hriet naw am a nih? In hmu theina dingin chuong ang tak chun tlân ro."
And every man that striveth in the games exerciseth self-control in all things. Now they do it to receive a corruptible crown; but we an incorruptible.,"Chun, inruolsieknahai dâma chun a thaw ṭâl ṭâl taphawt chu iengkimah an insûm hlak a nih. Anni chun lallukhum sethei hmu dingin an thawh a,"
"I therefore so run, as not uncertainly; so fight I, as not beating the air:",eini ruok chu lallukhum sethei- lo hmu dingin. Chuong angtak chun a san mumal hre lo loin ka tlân hlak.
"but I buffet my body, and bring it into bondage: lest by any means, after that I have preached to others, I myself should be rejected.","Boruok chau hnek lovin kei le kei kân hnek a, ka taksa ka hnek rak rak a, suokah ka siem hlak; chuong naw chun, mi danghai kuoma tlâng ka însampui hnung khawmin ieng amanih tiin kei ngei khawm hi peithlâkin um rawi ka tih."
